,0
10736,1.787
10737,1.568
10738,1.725
10739,1.666
10740,1.818
10741,1.715
10742,1.63
10743,1.717
10744,1.755
10745,1.734
10746,1.708
10747,1.683
10748,1.586
10749,1.649
10750,1.461
10751,1.555
10752,1.49
10753,1.521
10754,1.456
10755,1.472
10756,1.444
10757,1.43
10758,1.45
10759,0.159
10760,0.174
10761,0.139
10762,0.21
10763,0.455
10764,0.196
10765,0.141
10766,0.174
10767,0.218
10768,0.241
10769,0.284
10770,0.273
10771,0.423
10772,0.217
10773,0.402
10774,0.225
10775,0.135
10776,0.185
10777,0.184
10778,0.42
10779,0.174
10780,0.248
10781,0.13
10782,0.189
10783,0.287
10784,0.322
10785,0.351
10786,0.342
10787,0.321
10788,0.321
10789,0.385
10790,0.448
10791,0.571
10792,0.358
10793,0.292
10794,0.254
10795,0.29
10796,0.451
10797,0.222
10798,0.238
10799,0.233
10800,0.156
10801,0.152
10802,0.217
10803,0.237
10804,0.177
10805,0.216
10806,0.151
10807,0.175
10808,0.149
10809,0.182
10810,0.132
10811,0.174
10812,0.136
10813,0.189
10814,0.209
10815,0.389
10816,0.268
10817,0.271
10818,0.114
10819,0.152
10820,0.11
10821,0.223
10822,0.136
10823,0.199
10824,0.105
10825,0.159
10826,0.119
10827,0.141
10828,0.157
10829,0.249
10830,0.186
10831,0.3
10832,0.308
10833,0.214
10834,0.184
10835,0.165
10836,0.299
10837,0.195
10838,0.359
10839,0.337
10840,0.447
10841,0.526
10842,0.261
10843,0.212
10844,0.202
10845,0.309
10846,0.158
10847,0.149
10848,0.152
10849,0.147
10850,0.15
10851,0.154
10852,0.136
10853,0.159
10854,0.124
10855,0.18
10856,0.176
10857,0.211
10858,0.144
10859,0.174
10860,0.142
10861,0.249
10862,0.268
10863,0.281
10864,0.218
10865,0.267
10866,0.095
10867,0.149
10868,0.113
10869,0.135
10870,0.115
10871,0.119
10872,0.145
10873,0.103
10874,0.258
10875,0.239
10876,0.343
10877,0.279
10878,0.165
10879,0.21
10880,0.994
10881,0.64
10882,0.675
10883,0.287
10884,0.327
10885,0.179
10886,0.245
10887,0.267
10888,0.238
10889,0.336
10890,0.512
10891,0.409
10892,0.35
10893,0.214
10894,0.184
10895,0.133
10896,0.176
10897,0.158
10898,0.161
10899,0.134
10900,0.168
10901,0.142
10902,0.16
10903,0.139
10904,0.15
10905,0.161
10906,0.146
10907,0.139
10908,0.157
10909,0.346
10910,0.341
10911,0.351
10912,0.317
10913,0.378
10914,0.333
10915,0.178
10916,0.126
10917,0.143
10918,0.121
10919,0.138
10920,0.107
10921,0.148
10922,0.096
10923,0.157
10924,0.114
10925,0.148
10926,0.15
10927,0.269
10928,0.376
10929,0.722
10930,0.63
10931,0.386
10932,0.23
10933,0.23
10934,0.374
10935,0.252
10936,0.325
10937,0.341
10938,0.328
10939,0.215
10940,0.272
10941,0.184
10942,0.203
10943,0.113
10944,0.219
10945,0.15
10946,0.21
10947,0.137
10948,0.178
10949,0.143
10950,0.16
10951,0.124
10952,0.17
10953,0.115
10954,0.284
10955,0.448
10956,0.2
10957,0.131
10958,0.206
10959,0.157
10960,0.19
10961,0.158
10962,0.177
10963,0.197
10964,0.187
10965,0.173
10966,0.189
10967,0.161
10968,0.151
10969,0.178
10970,0.123
10971,0.2
10972,0.131
10973,0.481
10974,0.164
10975,0.604
10976,0.29
10977,0.237
10978,0.319
10979,0.235
10980,0.34
10981,0.284
10982,0.247
10983,0.343
10984,0.361
10985,0.4
10986,0.311
10987,0.314
10988,0.277
10989,0.237
10990,0.154
10991,0.15
10992,0.136
10993,0.165
10994,0.123
10995,0.156
10996,0.144
10997,0.149
10998,0.135
10999,0.222
11000,0.178
11001,0.208
11002,0.196
11003,0.355
11004,0.148
11005,0.156
11006,0.164
11007,0.247
11008,0.486
11009,0.655
11010,0.114
11011,0.215
11012,0.212
11013,0.175
11014,0.111
11015,0.167
11016,0.116
11017,0.164
11018,0.146
11019,0.195
11020,0.27
11021,0.19
11022,0.158
11023,0.16
11024,0.606
11025,1.001
11026,0.718
11027,0.422
11028,0.196
11029,0.303
11030,0.154
11031,0.248
11032,0.284
11033,0.343
11034,0.216
11035,0.341
11036,0.299
11037,0.277
11038,0.172
11039,0.178
11040,0.136
11041,0.164
11042,0.119
11043,0.172
11044,0.114
11045,0.172
11046,0.108
11047,0.173
11048,0.105
11049,0.176
11050,0.113
11051,0.299
11052,0.109
11053,0.165
11054,0.13
11055,0.229
11056,0.202
11057,0.317
11058,0.234
11059,0.366
11060,0.294
11061,0.3
11062,0.147
11063,0.385
11064,0.513
11065,0.464
11066,0.302
11067,0.28
11068,0.238
11069,0.551
11070,0.464
11071,0.875
11072,0.391
11073,0.26
11074,0.495
11075,0.332
11076,0.253
11077,0.231
11078,0.197
11079,0.351
11080,0.407
11081,0.48
11082,0.607
11083,0.438
11084,0.267
11085,0.244
11086,0.126
11087,0.161
11088,0.21
11089,0.232
11090,0.172
11091,0.167
11092,0.158
11093,0.163
11094,0.137
11095,0.143
11096,0.154
11097,0.127
11098,0.159
11099,0.268
11100,0.157
11101,0.171
11102,0.293
11103,0.244
11104,0.278
11105,0.175
11106,0.335
11107,0.187
11108,0.245
11109,0.18
11110,0.232
11111,0.202
11112,0.198
11113,0.098
11114,0.143
11115,0.119
11116,0.104
11117,0.165
11118,0.086
11119,0.184
11120,0.262
11121,0.21
11122,0.335
11123,0.904
11124,0.69
11125,0.497
11126,0.251
11127,0.337
11128,0.77
11129,0.946
11130,0.452
11131,0.96
11132,0.206
11133,0.135
11134,0.177
11135,0.123
11136,0.172
11137,0.134
11138,0.206
11139,0.176
11140,0.185
11141,0.187
11142,0.15
11143,0.163
11144,0.138
11145,0.174
11146,0.156
11147,0.178
11148,0.147
11149,0.17
11150,0.162
11151,0.243
11152,0.55
11153,0.326
11154,0.101
11155,0.145
11156,0.126
11157,0.207
11158,0.156
11159,0.147
11160,0.153
11161,0.103
11162,0.157
11163,0.116
11164,0.132
11165,0.145
11166,0.386
11167,0.161
11168,0.44
11169,0.414
11170,0.242
11171,0.303
11172,0.23
11173,0.339
11174,0.269
11175,0.294
11176,0.342
11177,0.314
11178,0.395
11179,0.419
11180,0.605
11181,0.535
11182,0.602
11183,0.538
11184,0.573
11185,0.539
11186,0.579
11187,0.557
11188,0.496
11189,0.174
11190,0.205
11191,0.132
11192,0.181
11193,0.131
11194,0.176
11195,0.134
11196,0.168
11197,0.193
11198,0.232
11199,0.113
11200,0.204
11201,0.122
11202,0.151
11203,0.119
11204,0.144
11205,0.194
11206,0.141
11207,0.204
11208,0.121
11209,0.165
11210,0.143
11211,0.125
11212,0.166
11213,0.16
11214,0.219
11215,0.213
11216,0.132
11217,0.17
11218,0.288
11219,0.134
11220,0.32
11221,0.317
11222,0.219
11223,0.274
11224,0.462
11225,0.446
11226,1.094
11227,2.024
11228,1.62
11229,0.597
11230,0.63
11231,0.586
11232,0.571
11233,0.582
11234,0.574
11235,0.574
11236,0.569
11237,0.56
11238,0.607
11239,0.575
11240,0.62
11241,0.553
11242,0.577
11243,0.541
11244,0.55
11245,0.541
11246,0.707
11247,0.614
11248,0.441
11249,0.176
11250,0.147
11251,0.116
11252,0.133
11253,0.133
11254,0.107
11255,0.22
11256,0.138
11257,0.183
11258,0.171
11259,0.199
11260,0.328
11261,0.272
11262,0.203
11263,0.262
11264,0.231
11265,0.217
11266,0.292
11267,0.349
11268,0.279
11269,0.272
11270,0.314
11271,0.522
11272,0.69
11273,1.793
11274,2.15
11275,2.048
11276,1.89
11277,1.494
11278,1.477
11279,1.442
11280,1.464
11281,1.424
11282,1.459
11283,1.416
11284,1.449
11285,1.408
11286,1.449
11287,1.395
11288,1.422
11289,1.364
11290,1.388
11291,0.437
11292,0.203
11293,0.134
11294,0.151
11295,0.271
11296,0.234
11297,0.256
11298,0.312
11299,0.146
11300,0.177
11301,0.155
11302,0.148
11303,0.129
11304,0.113
11305,0.149
11306,0.103
11307,0.131
11308,0.212
11309,0.166
11310,0.2
11311,0.409
11312,0.715
11313,0.723
11314,0.61
11315,0.55
11316,0.646
11317,0.701
11318,0.657
11319,0.77
11320,0.908
11321,0.874
11322,0.848
11323,0.811
11324,0.608
11325,0.682
11326,0.559
11327,0.596
11328,0.541
11329,0.576
11330,0.535
11331,0.57
11332,0.541
11333,0.56
11334,0.347
11335,0.144
11336,0.136
11337,0.138
11338,0.147
11339,0.128
11340,0.153
11341,0.125
11342,0.239
11343,0.256
11344,0.269
11345,0.186
11346,0.141
11347,0.222
11348,0.218
11349,0.153
11350,0.129
11351,0.193
11352,0.118
11353,0.164
11354,0.15
11355,0.152
11356,0.224
11357,0.228
11358,0.365
11359,0.432
11360,0.448
11361,0.439
11362,0.327
11363,0.169
11364,0.111
11365,0.139
11366,0.126
11367,0.102
11368,0.147
11369,0.103
11370,0.293
11371,0.338
11372,0.193
11373,0.223
11374,0.287
11375,0.276
11376,0.638
11377,0.612
11378,0.527
11379,0.611
11380,0.491
11381,0.515
11382,0.437
11383,0.509
11384,0.469
11385,0.5
11386,0.421
11387,0.449
11388,0.407
11389,0.423
11390,0.474
11391,0.452
11392,0.566
11393,0.586
11394,0.754
11395,0.498
11396,0.281
11397,0.122
11398,0.704
11399,1.132
11400,0.957
11401,0.733
11402,0.19
11403,0.177
11404,0.771
11405,0.987
11406,0.62
11407,1.432
11408,0.971
11409,0.946
11410,1.164
11411,1.035
11412,0.466
11413,0.386
11414,0.25
11415,0.354
11416,0.805
11417,0.783
11418,0.882
11419,0.78
11420,0.641
11421,0.545
11422,0.156
11423,0.199
11424,0.213
11425,0.23
11426,0.256
11427,0.184
11428,0.415
11429,0.564
11430,0.612
11431,0.566
11432,0.591
11433,0.557
11434,0.572
11435,0.43
11436,0.143
11437,0.19
11438,0.141
11439,0.255
11440,0.305
11441,0.392
11442,0.294
11443,0.151
11444,0.183
11445,0.166
11446,0.187
11447,0.204
11448,0.259
11449,0.386
11450,0.331
11451,0.326
11452,0.29
11453,0.178
11454,0.148
11455,0.186
11456,0.634
11457,0.475
11458,0.676
11459,0.75
11460,0.731
11461,0.688
11462,0.626
11463,0.32
11464,0.154
11465,0.19
11466,0.559
11467,0.616
11468,0.681
11469,0.669
11470,0.662
11471,0.62
11472,0.663
11473,0.608
11474,0.624
11475,0.612
11476,0.595
11477,0.593
11478,0.46
11479,0.213
11480,0.178
11481,0.204
11482,0.179
11483,0.185
11484,0.246
11485,0.216
11486,0.246
11487,0.222
11488,0.311
11489,0.234
11490,0.147
11491,0.133
11492,0.129
11493,0.153
11494,0.107
11495,0.142
11496,0.163
11497,0.108
11498,0.137
11499,0.23
11500,0.244
11501,0.265
11502,0.731
11503,1.552
11504,1.773
11505,2.176
11506,2.138
11507,2.061
11508,2.123
11509,2.149
11510,0.916
11511,0.682
11512,0.792
11513,0.811
11514,0.762
11515,0.792
11516,0.72
11517,0.721
11518,0.76
11519,0.604
11520,0.19
11521,0.593
11522,0.618
11523,0.568
11524,0.621
11525,0.582
11526,0.565
11527,0.317
11528,0.218
11529,0.189
11530,0.227
11531,0.159
11532,0.206
11533,0.157
11534,0.279
11535,0.16
11536,0.247
11537,0.135
11538,0.277
11539,0.155
11540,0.227
11541,0.218
11542,0.113
11543,0.171
11544,0.19
11545,0.165
11546,0.202
11547,0.141
11548,0.288
11549,0.318
11550,0.189
11551,0.162
11552,0.159
11553,0.106
11554,0.168
11555,0.496
11556,1.352
11557,1.361
11558,0.895
11559,0.644
11560,0.422
11561,0.735
11562,0.72
11563,0.321
11564,0.301
11565,0.307
11566,0.293
11567,0.407
11568,0.567
11569,0.611
11570,0.581
11571,0.569
11572,0.514
11573,0.465
11574,0.523
11575,0.516
11576,0.6
11577,0.58
11578,0.589
11579,0.508
11580,0.543
11581,0.464
11582,0.393
11583,0.219
11584,0.291
11585,0.352
11586,0.175
11587,0.123
11588,0.16
11589,0.206
11590,0.276
11591,0.197
11592,0.132
11593,0.18
11594,0.195
11595,0.174
11596,0.128
11597,0.161
11598,0.228
11599,1.588
11600,1.588
11601,1.718
11602,1.675
11603,1.748
11604,1.692
11605,1.684
11606,1.752
11607,1.951
11608,1.839
11609,1.711
11610,1.632
11611,0.501
11612,0.215
11613,0.2
11614,0.165
11615,0.186
11616,0.216
11617,0.478
11618,0.578
11619,0.55
11620,0.668
11621,0.687
11622,0.694
11623,0.582
11624,0.665
11625,0.617
11626,0.52
11627,0.504
11628,0.183
11629,0.183
11630,0.252
11631,0.274
11632,0.292
11633,0.219
11634,0.173
11635,0.18
11636,0.39
11637,0.137
11638,0.167
11639,0.166
11640,0.181
11641,0.199
11642,0.214
11643,0.285
11644,0.225
11645,0.204
11646,0.261
11647,0.274
11648,0.223
11649,0.25
11650,0.241
11651,0.339
11652,0.355
11653,0.441
11654,0.236
11655,0.37
11656,0.401
11657,0.303
11658,0.417
11659,0.311
11660,0.252
11661,0.221
11662,0.142
11663,0.151
11664,0.12
11665,0.153
11666,0.117
11667,0.159
11668,0.106
11669,0.145
11670,0.127
11671,0.144
11672,0.125
11673,0.121
11674,0.154
11675,0.168
11676,0.18
11677,0.217
11678,0.524
11679,0.534
11680,0.671
11681,0.546
11682,0.199
11683,0.126
11684,0.12
11685,0.135
11686,0.115
11687,0.132
11688,0.101
11689,0.136
11690,0.11
11691,0.165
11692,0.111
11693,0.294
11694,0.446
11695,0.439
11696,0.399
11697,0.256
11698,0.349
11699,0.484
11700,0.46
11701,0.134
11702,0.103
11703,0.116
11704,0.113
11705,0.128
11706,0.088
11707,0.346
11708,0.348
11709,0.274
11710,0.219
11711,0.212
11712,0.143
11713,0.197
11714,0.181
11715,0.176
11716,0.185
11717,0.215
11718,0.188
11719,0.194
11720,0.202
11721,0.139
11722,0.164
11723,0.367
11724,0.141
11725,0.118
11726,0.206
11727,0.217
11728,0.224
11729,0.405
11730,0.374
11731,0.342
11732,0.245
11733,0.286
11734,0.26
11735,0.378
11736,0.846
11737,0.996
11738,0.766
11739,0.502
11740,0.571
11741,0.33
11742,0.286
11743,0.59
11744,0.799
11745,0.583
11746,0.577
11747,0.675
11748,0.501
11749,0.452
11750,0.233
11751,0.207
11752,0.274
11753,0.251
11754,0.228
11755,0.213
11756,0.261
11757,0.212
11758,0.263
11759,0.261
11760,0.248
11761,0.128
11762,0.158
11763,0.121
11764,0.15
11765,0.136
11766,0.142
11767,0.131
11768,0.135
11769,0.138
11770,0.135
11771,0.148
11772,0.114
11773,0.163
11774,0.18
11775,0.24
11776,0.191
11777,0.321
11778,0.421
11779,0.421
11780,0.363
11781,0.384
11782,0.263
11783,0.258
11784,0.219
11785,0.376
11786,0.101
11787,0.152
11788,0.094
11789,0.144
11790,0.095
11791,0.141
11792,0.097
11793,0.206
11794,0.223
11795,0.182
11796,0.362
11797,0.268
11798,0.274
11799,0.298
11800,0.382
11801,0.396
11802,0.349
11803,0.351
11804,0.297
11805,0.341
11806,0.31
11807,0.344
11808,0.262
11809,0.337
11810,0.396
11811,0.516
11812,0.457
11813,0.448
11814,0.425
11815,0.548
11816,0.438
11817,0.518
11818,0.438
11819,0.459
11820,0.435
11821,0.627
11822,0.582
11823,0.345
11824,0.334
11825,0.126
11826,0.224
11827,0.137
11828,0.271
11829,0.142
11830,0.097
11831,0.143
11832,0.09
11833,0.144
11834,0.1
11835,0.181
11836,0.207
11837,0.448
11838,0.168
11839,0.2
11840,0.161
11841,0.107
11842,0.15
11843,0.647
11844,0.51
11845,0.442
11846,0.629
11847,0.6
11848,0.565
11849,0.41
11850,0.36
11851,0.48
11852,0.335
11853,0.256
11854,0.148
11855,0.17
11856,0.137
11857,0.161
11858,0.128
11859,0.163
11860,0.284
11861,0.152
11862,0.143
11863,0.146
11864,0.139
11865,0.141
11866,0.206
11867,0.154
11868,0.186
11869,0.149
11870,0.437
11871,0.33
11872,0.69
11873,0.433
11874,0.118
11875,0.121
11876,0.114
11877,0.139
11878,0.097
11879,0.152
11880,0.104
11881,0.134
11882,0.135
11883,0.107
11884,0.199
11885,0.152
11886,0.188
11887,0.376
11888,0.346
11889,0.521
11890,0.438
11891,0.476
11892,0.464
11893,0.403
11894,0.469
11895,0.404
11896,0.505
11897,0.651
11898,0.383
11899,0.29
11900,0.656
11901,0.447
11902,0.447
11903,0.371
11904,0.192
11905,0.219
11906,0.182
11907,0.201
11908,0.159
11909,0.179
11910,0.156
11911,0.172
11912,0.148
11913,0.236
11914,0.159
11915,0.209
11916,0.163
11917,0.373
11918,0.416
11919,0.517
11920,0.452
11921,0.69
11922,0.156
11923,0.168
11924,0.158
11925,0.169
11926,0.133
11927,0.181
11928,0.125
11929,0.175
11930,0.233
11931,0.234
11932,0.322
11933,0.239
11934,0.187
11935,0.19
11936,0.123
11937,0.187
11938,0.186
11939,0.481
11940,0.428
11941,0.321
11942,0.356
11943,0.531
11944,0.452
11945,0.573
11946,0.449
11947,0.723
11948,0.608
11949,0.584
11950,0.539
11951,0.491
11952,0.444
11953,0.435
11954,0.309
11955,0.165
11956,0.18
11957,0.152
11958,0.232
11959,0.144
11960,0.206
11961,0.429
11962,0.19
11963,0.136
11964,0.217
11965,0.307
11966,0.339
11967,0.329
11968,0.333
11969,0.323
11970,0.261
11971,0.342
11972,0.137
11973,0.216
11974,0.581
11975,0.616
11976,0.3
11977,0.273
11978,0.197
11979,0.18
11980,0.299
11981,0.279
11982,0.165
11983,0.302
11984,0.343
11985,1.163
11986,1.561
11987,1.581
11988,1.493
11989,1.711
11990,1.281
11991,0.632
11992,0.425
11993,0.408
11994,0.358
11995,0.295
11996,0.441
11997,0.607
11998,0.58
11999,0.527
12000,0.522
12001,0.542
12002,0.509
12003,0.354
12004,0.163
12005,0.246
12006,0.155
12007,0.22
12008,0.157
12009,0.36
12010,0.156
12011,0.177
12012,0.135
12013,0.29
12014,0.381
12015,0.329
12016,0.361
12017,0.425
12018,0.204
12019,0.199
12020,0.21
12021,0.233
12022,0.599
12023,0.525
12024,0.513
12025,0.236
12026,0.109
12027,0.156
12028,0.139
12029,0.113
12030,0.19
12031,0.121
12032,0.122
12033,0.215
12034,0.384
12035,0.942
12036,0.812
12037,0.348
12038,0.418
12039,0.607
12040,0.593
12041,0.704
12042,1.004
12043,0.816
12044,0.625
12045,0.57
12046,0.547
12047,0.505
12048,0.519
12049,0.525
12050,0.52
12051,0.476
12052,0.476
12053,0.482
12054,0.465
12055,0.524
12056,0.458
12057,0.449
12058,0.16
12059,0.173
12060,0.143
12061,0.177
12062,0.137
12063,0.284
12064,0.414
12065,0.476
12066,0.556
12067,0.385
12068,0.209
12069,0.218
12070,0.309
12071,0.313
12072,0.428
12073,0.182
12074,0.232
12075,0.205
12076,1.558
12077,1.816
12078,1.385
12079,1.798
12080,1.798
12081,1.741
12082,1.775
12083,1.727
12084,1.714
12085,1.674
12086,1.63
12087,1.839
12088,1.634
12089,0.47
12090,0.366
12091,0.225
12092,0.553
12093,0.516
12094,0.517
12095,0.475
12096,0.424
12097,0.433
12098,0.41
12099,0.373
12100,0.378
12101,0.347
12102,0.347
12103,0.211
12104,0.195
12105,0.413
12106,0.179
12107,0.139
12108,0.265
12109,0.397
12110,0.322
12111,0.345
12112,0.384
12113,0.625
12114,0.411
12115,0.373
12116,0.566
12117,0.217
12118,0.262
12119,0.147
12120,0.177
12121,0.311
12122,0.12
12123,0.156
12124,0.142
12125,0.145
12126,0.224
12127,0.172
12128,0.133
12129,0.114
12130,0.161
12131,0.093
12132,0.138
12133,0.126
12134,0.324
12135,0.492
12136,0.569
12137,0.634
12138,0.554
12139,0.628
12140,0.559
12141,0.596
12142,0.553
12143,0.593
12144,0.562
12145,0.526
12146,0.558
12147,0.516
12148,0.494
12149,0.507
12150,0.508
12151,0.503
12152,0.536
12153,0.458
12154,0.478
12155,0.431
12156,0.252
12157,0.14
12158,0.194
12159,0.196
12160,0.364
12161,0.406
12162,0.447
12163,0.171
12164,0.136
12165,0.203
12166,0.129
12167,0.177
12168,0.197
12169,0.168
12170,0.452
12171,0.606
12172,0.204
12173,0.291
12174,0.158
12175,0.141
12176,0.174
12177,0.152
12178,0.163
12179,0.393
12180,0.363
12181,0.362
12182,1.037
12183,1.991
12184,1.932
12185,1.703
12186,1.724
12187,1.669
12188,1.696
12189,1.605
12190,1.7
12191,1.443
12192,1.455
12193,1.414
12194,1.418
12195,1.392
12196,1.47
12197,1.4
12198,1.434
12199,1.414
12200,1.414
12201,1.4
12202,1.388
12203,1.425
12204,1.383
12205,1.355
12206,0.311
12207,0.431
12208,0.397
12209,0.592
12210,0.122
12211,0.176
12212,0.284
12213,0.146
12214,0.233
12215,0.234
12216,0.225
12217,0.146
12218,0.178
12219,0.14
12220,0.157
12221,0.177
12222,0.114
12223,0.247
12224,0.289
12225,0.405
12226,0.783
12227,1.049
12228,0.833
12229,0.789
12230,0.794
12231,0.694
12232,0.376
12233,0.422
12234,0.235
12235,0.261
12236,0.293
12237,0.436
12238,0.571
12239,0.525
12240,0.547
12241,0.467
12242,0.51
12243,0.465
12244,0.534
12245,0.454
12246,0.492
12247,0.411
12248,0.493
12249,0.412
12250,0.427
12251,0.343
12252,0.388
12253,0.288
12254,0.365
12255,0.386
12256,0.375
12257,0.299
12258,0.309
12259,0.241
12260,0.311
12261,0.264
12262,0.288
12263,0.265
12264,0.164
12265,0.162
12266,0.125
12267,0.141
12268,0.15
12269,0.192
12270,0.173
12271,0.352
12272,0.151
12273,0.116
12274,0.232
12275,0.193
12276,0.203
12277,0.537
12278,0.998
12279,0.944
12280,0.995
12281,1.554
12282,2.235
12283,1.843
12284,0.557
12285,0.502
12286,0.486
12287,0.495
12288,0.421
12289,0.455
12290,0.493
12291,0.413
12292,0.42
12293,0.452
12294,0.361
12295,0.357
12296,0.259
12297,0.285
12298,0.329
12299,0.358
12300,0.173
12301,0.504
12302,0.473
12303,0.365
12304,0.299
12305,0.249
12306,0.117
12307,0.18
12308,0.179
12309,0.14
12310,0.168
12311,0.121
12312,0.151
12313,0.133
12314,0.138
12315,0.188
12316,0.128
12317,0.186
12318,0.153
12319,0.507
12320,0.258
12321,0.334
12322,0.212
12323,0.19
12324,0.272
12325,0.499
