,0
2141,0.217
2142,0.298
2143,0.237
2144,0.176
2145,0.312
2146,0.541
2147,0.531
2148,0.332
2149,0.438
2150,1.214
2151,0.601
2152,0.889
2153,0.391
2154,0.384
2155,0.484
2156,0.341
2157,0.137
2158,0.171
2159,0.121
2160,0.181
2161,0.098
2162,0.179
2163,0.108
2164,0.178
2165,0.099
2166,0.152
2167,0.11
2168,0.131
2169,0.132
2170,0.102
2171,0.151
2172,0.301
2173,0.27
2174,0.372
2175,0.219
2176,0.217
2177,0.154
2178,0.125
2179,0.121
2180,0.134
2181,0.096
2182,0.167
2183,0.096
2184,0.167
2185,0.086
2186,0.166
2187,0.105
2188,0.146
2189,0.235
2190,0.389
2191,0.288
2192,0.24
2193,0.337
2194,0.298
2195,0.396
2196,0.643
2197,0.395
2198,0.293
2199,0.45
2200,0.359
2201,0.417
2202,0.326
2203,0.279
2204,0.131
2205,0.141
2206,0.141
2207,0.112
2208,0.147
2209,0.132
2210,0.178
2211,0.09
2212,0.166
2213,0.099
2214,0.174
2215,0.089
2216,0.151
2217,0.109
2218,0.144
2219,0.185
2220,0.32
2221,0.168
2222,0.186
2223,0.265
2224,0.176
2225,0.325
2226,0.328
2227,0.174
2228,0.098
2229,0.161
2230,0.302
2231,0.183
2232,0.17
2233,0.221
2234,0.397
2235,0.208
2236,0.25
2237,0.134
2238,0.215
2239,0.275
2240,0.27
2241,0.226
2242,0.364
2243,0.489
2244,0.36
2245,0.391
2246,1.111
2247,0.425
2248,1.001
2249,0.403
2250,0.382
2251,0.225
2252,0.093
2253,0.18
2254,0.1
2255,0.17
2256,0.104
2257,0.146
2258,0.122
2259,0.147
2260,0.132
2261,0.125
2262,0.13
2263,0.109
2264,0.164
2265,0.096
2266,0.154
2267,0.108
2268,0.358
2269,0.122
2270,0.212
2271,0.225
2272,0.124
2273,0.305
2274,0.127
2275,0.195
2276,0.097
2277,0.172
2278,0.081
2279,0.171
2280,0.107
2281,0.147
2282,0.118
2283,0.23
2284,0.324
2285,0.25
2286,0.211
2287,0.435
2288,0.429
2289,0.727
2290,0.844
2291,0.472
2292,0.371
2293,0.351
2294,0.387
2295,0.354
2296,0.369
2297,0.359
2298,0.313
2299,0.417
2300,0.109
2301,0.162
2302,0.096
2303,0.168
2304,0.084
2305,0.167
2306,0.096
2307,0.155
2308,0.111
2309,0.127
2310,0.119
2311,0.121
2312,0.145
2313,0.097
2314,0.155
2315,0.28
2316,0.243
2317,0.134
2318,0.229
2319,0.1
2320,0.117
2321,0.147
2322,0.237
2323,0.258
2324,0.35
2325,0.407
2326,0.196
2327,0.277
2328,0.435
2329,0.398
2330,0.309
2331,0.266
2332,0.3
2333,0.407
2334,0.668
2335,0.778
2336,0.81
2337,0.755
2338,0.744
2339,0.73
2340,0.451
2341,0.462
2342,1.244
2343,0.518
2344,1.069
2345,0.582
2346,0.269
2347,0.173
2348,0.109
2349,0.191
2350,0.114
2351,0.187
2352,0.115
2353,0.158
2354,0.123
2355,0.149
2356,0.151
2357,0.135
2358,0.187
2359,0.116
2360,0.187
2361,0.112
2362,0.177
2363,0.099
2364,0.348
2365,0.172
2366,0.39
2367,0.253
2368,0.213
2369,0.253
2370,0.107
2371,0.162
2372,0.089
2373,0.138
2374,0.125
2375,0.152
2376,0.19
2377,0.18
2378,0.251
2379,0.157
2380,0.226
2381,0.357
2382,0.23
2383,0.11
2384,0.17
2385,0.105
2386,0.14
2387,0.166
2388,0.481
2389,0.354
2390,0.408
2391,0.402
2392,0.369
2393,0.382
2394,0.3
2395,0.172
2396,0.097
2397,0.171
2398,0.082
2399,0.171
2400,0.094
2401,0.158
2402,0.098
2403,0.134
2404,0.159
2405,0.145
2406,0.13
2407,0.095
2408,0.155
2409,0.093
2410,0.16
2411,0.095
2412,0.382
2413,0.196
2414,0.198
2415,0.162
2416,0.222
2417,0.323
2418,0.109
2419,0.149
2420,0.094
2421,0.169
2422,0.252
2423,0.278
2424,0.154
2425,0.607
2426,0.313
2427,0.204
2428,0.201
2429,0.191
2430,0.177
2431,0.262
2432,0.236
2433,0.407
2434,0.417
2435,0.395
2436,0.389
2437,0.33
2438,1.17
2439,0.388
2440,1.036
2441,0.331
2442,0.529
2443,0.128
2444,0.153
2445,0.14
2446,0.14
2447,0.155
2448,0.126
2449,0.159
2450,0.101
2451,0.181
2452,0.108
2453,0.188
2454,0.108
2455,0.166
2456,0.107
2457,0.156
2458,0.128
2459,0.361
2460,0.165
2461,0.155
2462,0.294
2463,0.187
2464,0.357
2465,0.877
2466,0.36
2467,0.129
2468,0.148
2469,0.135
2470,0.239
2471,0.17
2472,0.128
2473,0.173
2474,0.104
2475,0.188
2476,0.197
2477,0.361
2478,0.209
2479,0.455
2480,0.255
2481,0.422
2482,0.554
2483,0.476
2484,0.495
2485,0.363
2486,0.516
2487,0.419
2488,0.436
2489,0.363
2490,0.397
2491,0.261
2492,0.166
2493,0.149
2494,0.147
2495,0.155
2496,0.124
2497,0.163
2498,0.121
2499,0.182
2500,0.11
2501,0.182
2502,0.104
2503,0.191
2504,0.109
2505,0.173
2506,0.1
2507,0.367
2508,0.186
2509,0.261
2510,0.352
2511,0.242
2512,0.372
2513,0.182
2514,0.201
2515,0.112
2516,0.182
2517,0.11
2518,0.18
2519,0.131
2520,0.161
2521,0.135
2522,0.342
2523,0.228
2524,0.189
2525,0.252
2526,0.345
2527,0.213
2528,0.239
2529,0.359
2530,0.359
2531,0.39
2532,0.421
2533,0.825
2534,0.624
2535,0.756
2536,0.213
2537,0.114
2538,0.403
2539,0.163
2540,0.164
2541,0.153
2542,0.153
2543,0.17
2544,0.223
2545,0.188
2546,0.105
2547,0.208
2548,0.113
2549,0.196
2550,0.118
2551,0.168
2552,0.14
2553,0.162
2554,0.15
2555,0.165
2556,0.392
2557,0.167
2558,0.214
2559,0.114
2560,0.202
2561,0.281
2562,0.294
2563,0.15
2564,0.435
2565,0.175
2566,0.169
2567,0.198
2568,0.191
2569,0.268
2570,0.269
2571,0.202
2572,0.276
2573,0.204
2574,0.405
2575,0.326
2576,0.321
2577,0.55
2578,0.466
2579,0.528
2580,0.321
2581,0.444
2582,0.404
2583,0.316
2584,0.635
2585,0.447
2586,0.373
2587,0.304
2588,0.201
2589,0.249
2590,0.116
2591,0.199
2592,0.144
2593,0.165
2594,0.17
2595,0.138
2596,0.185
2597,0.108
2598,0.206
2599,0.115
2600,0.186
2601,0.132
2602,0.163
2603,0.15
2604,0.331
2605,0.186
2606,0.147
2607,0.245
2608,0.148
2609,0.308
2610,0.124
2611,0.186
2612,0.107
2613,0.182
2614,0.141
2615,0.183
2616,0.165
2617,0.256
2618,0.371
2619,0.238
2620,0.264
2621,0.158
2622,0.455
2623,0.203
2624,0.188
2625,0.605
2626,0.967
2627,0.695
2628,0.345
2629,0.507
2630,1.266
2631,0.519
2632,0.988
2633,0.461
2634,0.404
2635,0.409
2636,0.152
2637,0.173
2638,0.182
2639,0.131
2640,0.199
2641,0.107
2642,0.195
2643,0.128
2644,0.178
2645,0.146
2646,0.156
2647,0.167
2648,0.122
2649,0.174
2650,0.11
2651,0.211
2652,0.299
2653,0.215
2654,0.135
2655,0.213
2656,0.143
2657,0.22
2658,0.25
2659,0.424
2660,0.292
2661,0.362
2662,0.199
2663,0.107
2664,0.206
2665,0.276
2666,0.246
2667,0.186
2668,0.224
2669,0.295
2670,0.604
2671,0.663
2672,0.53
2673,0.47
2674,0.661
2675,0.715
2676,0.356
2677,0.407
2678,0.337
2679,0.466
2680,0.313
2681,0.427
2682,0.285
2683,0.149
2684,0.176
2685,0.112
2686,0.21
2687,0.113
2688,0.191
2689,0.136
2690,0.16
2691,0.145
2692,0.143
2693,0.182
2694,0.117
2695,0.201
2696,0.098
2697,0.189
2698,0.122
2699,0.182
2700,0.337
2701,0.166
2702,0.184
2703,0.168
2704,0.217
2705,0.265
2706,0.188
2707,0.087
2708,0.166
2709,0.124
2710,0.14
2711,0.144
2712,0.187
2713,0.407
2714,0.177
2715,0.265
2716,0.145
2717,0.207
2718,0.18
2719,0.323
2720,0.248
2721,0.103
2722,0.284
2723,0.331
2724,0.53
2725,0.592
2726,0.96
2727,0.67
2728,1.009
2729,0.368
2730,0.117
2731,0.186
2732,0.11
2733,0.2
2734,0.113
2735,0.18
2736,0.116
2737,0.15
2738,0.139
2739,0.144
2740,0.156
2741,0.118
2742,0.163
2743,0.111
2744,0.189
2745,0.11
2746,0.211
2747,0.198
2748,0.355
2749,0.173
2750,0.144
2751,0.168
2752,0.186
2753,0.314
2754,0.12
2755,0.186
2756,0.11
2757,0.221
2758,0.185
2759,0.132
2760,0.18
2761,0.648
2762,0.354
2763,0.304
2764,0.241
2765,0.145
2766,0.192
2767,0.124
2768,0.151
2769,0.35
2770,0.489
2771,0.4
2772,0.39
2773,0.375
2774,0.336
2775,0.45
2776,0.323
2777,0.374
2778,0.285
2779,0.215
2780,0.111
2781,0.157
2782,0.111
2783,0.132
2784,0.135
2785,0.121
2786,0.146
2787,0.092
2788,0.166
2789,0.095
2790,0.169
2791,0.078
2792,0.168
2793,0.099
2794,0.143
2795,0.13
2796,0.341
2797,0.169
2798,0.128
2799,0.203
2800,0.224
2801,0.178
2802,0.102
2803,0.144
2804,0.108
2805,0.135
2806,0.138
2807,0.108
2808,0.274
2809,0.229
2810,0.238
2811,0.348
2812,0.316
2813,0.164
2814,0.325
2815,0.236
2816,0.692
2817,0.348
2818,0.373
2819,0.494
2820,0.281
2821,0.442
2822,1.163
2823,0.572
2824,0.891
2825,0.358
2826,0.247
2827,0.125
2828,0.161
2829,0.104
2830,0.164
2831,0.091
2832,0.183
2833,0.096
2834,0.173
2835,0.095
2836,0.148
2837,0.114
2838,0.143
2839,0.129
2840,0.12
2841,0.131
2842,0.108
2843,0.367
2844,0.156
2845,0.261
2846,0.224
2847,0.228
2848,0.171
2849,0.256
2850,0.122
2851,0.131
2852,0.143
2853,0.12
2854,0.155
2855,0.178
2856,0.211
2857,0.091
2858,0.184
2859,0.102
2860,0.177
2861,0.115
2862,0.142
2863,0.309
2864,0.196
2865,0.202
2866,0.338
2867,0.503
2868,0.424
2869,0.433
2870,0.329
2871,0.372
2872,0.358
2873,0.349
2874,0.47
2875,0.475
2876,0.181
2877,0.099
2878,0.193
2879,0.096
2880,0.163
2881,0.101
2882,0.158
2883,0.124
2884,0.145
2885,0.134
2886,0.112
2887,0.154
2888,0.107
2889,0.167
2890,0.088
2891,0.183
2892,0.305
2893,0.205
2894,0.135
2895,0.175
2896,0.275
2897,0.207
2898,0.176
2899,0.139
2900,0.153
2901,0.211
2902,0.306
2903,0.188
2904,0.344
2905,0.167
2906,0.383
2907,0.17
2908,0.174
2909,0.14
2910,0.28
2911,0.227
2912,0.118
2913,0.185
2914,0.099
2915,0.412
2916,0.354
2917,0.403
2918,1.053
2919,0.444
2920,1.024
2921,0.332
2922,0.375
2923,0.126
2924,0.165
2925,0.103
2926,0.183
2927,0.101
2928,0.182
2929,0.115
2930,0.19
2931,0.13
2932,0.161
2933,0.126
2934,0.132
2935,0.143
2936,0.103
2937,0.148
2938,0.096
2939,0.192
2940,0.321
2941,0.199
2942,0.124
2943,0.251
2944,0.224
2945,0.266
2946,0.162
2947,0.131
2948,0.163
2949,0.098
2950,0.176
2951,0.12
2952,0.218
2953,0.244
2954,0.231
2955,0.182
2956,0.196
2957,0.197
2958,0.159
2959,0.402
2960,0.338
2961,0.596
2962,0.876
2963,0.59
2964,0.29
2965,0.388
2966,0.335
2967,0.386
2968,0.371
2969,0.391
2970,0.487
2971,0.291
2972,0.275
2973,0.141
2974,0.185
2975,0.103
2976,0.176
2977,0.09
2978,0.148
2979,0.109
2980,0.144
2981,0.131
2982,0.105
2983,0.146
2984,0.098
2985,0.172
2986,0.079
2987,0.177
2988,0.295
2989,0.195
2990,0.217
2991,0.19
2992,0.177
2993,0.192
2994,0.165
2995,0.106
2996,0.312
2997,0.127
2998,0.154
2999,0.157
3000,0.351
3001,0.253
3002,0.145
3003,0.212
3004,0.145
3005,0.549
3006,0.583
3007,0.624
3008,0.544
3009,0.547
3010,0.727
3011,0.567
3012,0.351
3013,0.423
3014,1.246
3015,0.372
3016,1.022
3017,0.558
3018,0.298
3019,0.152
3020,0.1
3021,0.176
3022,0.112
3023,0.176
3024,0.108
3025,0.116
3026,0.172
3027,0.129
3028,0.188
3029,0.099
3030,0.123
3031,0.171
3032,0.123
3033,0.36
3034,0.159
3035,0.191
3036,0.262
3037,0.248
3038,0.345
3039,0.204
3040,0.141
3041,0.268
3042,0.114
3043,0.151
3044,0.144
3045,0.111
3046,0.165
3047,0.112
3048,0.186
3049,0.175
3050,0.218
3051,0.192
3052,0.274
3053,0.233
3054,0.303
3055,0.26
3056,0.171
3057,0.309
3058,0.48
3059,0.366
3060,0.106
3061,0.167
3062,0.097
3063,0.198
3064,0.408
3065,0.469
3066,0.343
3067,0.205
3068,0.151
3069,0.103
3070,0.169
3071,0.095
3072,0.174
3073,0.084
3074,0.152
3075,0.103
3076,0.138
3077,0.127
3078,0.11
3079,0.138
3080,0.092
3081,0.162
3082,0.092
3083,0.345
3084,0.148
3085,0.17
3086,0.145
3087,0.165
3088,0.207
3089,0.204
3090,0.242
3091,0.141
3092,0.275
3093,0.113
3094,0.188
3095,0.157
3096,0.324
3097,0.335
3098,0.222
3099,0.267
3100,0.148
3101,0.251
3102,0.308
3103,0.265
3104,0.148
3105,0.219
3106,0.201
3107,0.245
3108,0.428
3109,0.338
3110,1.151
3111,0.439
3112,1.049
3113,0.329
3114,0.403
3115,0.273
3116,0.198
3117,0.125
3118,0.163
3119,0.13
3120,0.136
3121,0.15
3122,0.131
3123,0.161
3124,0.1
3125,0.182
3126,0.109
3127,0.18
3128,0.091
3129,0.171
3130,0.119
3131,0.328
3132,0.207
3133,0.158
3134,0.195
3135,0.152
3136,0.336
3137,0.654
3138,0.401
3139,0.112
3140,0.151
3141,0.132
3142,0.148
3143,0.212
3144,0.297
3145,0.185
3146,0.185
3147,0.228
3148,0.306
3149,0.304
3150,0.278
3151,0.2
3152,1.002
3153,0.655
3154,0.769
3155,0.712
3156,0.389
3157,0.413
3158,0.316
3159,0.393
3160,0.285
3161,0.589
3162,0.4
3163,0.272
3164,0.145
3165,0.153
3166,0.156
3167,0.12
3168,0.173
3169,0.116
3170,0.186
3171,0.1
3172,0.186
3173,0.111
3174,0.18
3175,0.117
3176,0.15
3177,0.134
3178,0.145
3179,0.162
3180,0.446
3181,0.279
3182,0.12
3183,0.255
3184,0.226
3185,0.234
3186,0.118
3187,0.23
3188,0.173
3189,0.152
3190,0.156
3191,0.138
3192,0.172
3193,0.108
3194,0.188
3195,0.11
3196,0.2
3197,0.116
3198,0.407
3199,0.181
3200,0.206
3201,0.249
3202,0.218
3203,0.402
3204,0.388
3205,0.351
3206,0.642
3207,0.871
3208,0.882
3209,0.461
3210,0.359
3211,0.334
3212,0.139
3213,0.185
3214,0.116
3215,0.205
3216,0.112
3217,0.173
3218,0.124
3219,0.159
3220,0.164
3221,0.132
3222,0.18
3223,0.098
3224,0.2
3225,0.113
3226,0.175
3227,0.164
3228,0.339
3229,0.168
3230,0.141
3231,0.18
3232,0.162
3233,0.325
3234,0.12
3235,0.394
3236,0.181
3237,0.267
3238,0.211
3239,0.128
3240,0.226
3241,0.344
3242,0.216
3243,0.252
3244,0.169
3245,0.197
3246,0.23
3247,0.36
3248,0.354
3249,0.283
3250,0.248
3251,0.495
3252,0.388
3253,0.335
3254,0.427
3255,0.343
3256,0.353
3257,0.407
3258,0.119
3259,0.199
3260,0.137
3261,0.163
3262,0.172
3263,0.126
3264,0.2
3265,0.119
3266,0.252
3267,0.169
3268,0.167
3269,0.152
3270,0.135
3271,0.18
3272,0.117
3273,0.198
3274,0.109
3275,0.203
3276,0.3
3277,0.173
3278,0.153
3279,0.194
3280,0.206
3281,0.22
3282,0.212
3283,0.109
3284,0.184
3285,0.112
3286,0.193
3287,0.161
3288,0.262
3289,0.332
3290,0.214
3291,0.249
3292,0.189
3293,0.212
3294,0.176
3295,0.271
3296,0.24
3297,0.491
3298,0.665
3299,0.521
3300,0.408
3301,0.776
3302,0.804
3303,1.0
3304,0.451
3305,0.46
3306,0.342
3307,0.265
3308,0.127
3309,0.163
3310,0.147
3311,0.138
3312,0.157
3313,0.11
3314,0.186
3315,0.11
3316,0.195
3317,0.112
3318,0.162
3319,0.126
3320,0.147
3321,0.155
3322,0.12
3323,0.18
3324,0.304
3325,0.217
3326,0.131
3327,0.176
3328,0.211
3329,0.135
3330,0.277
3331,0.226
3332,0.253
3333,0.295
3334,0.274
3335,0.138
3336,0.188
3337,0.198
3338,0.216
3339,0.198
3340,0.423
3341,0.213
3342,0.554
3343,0.645
3344,0.431
3345,0.759
3346,0.621
3347,0.719
3348,0.343
3349,0.356
3350,0.388
3351,0.371
3352,0.453
3353,0.495
3354,0.276
3355,0.109
3356,0.182
3357,0.12
3358,0.153
3359,0.21
3360,0.175
3361,0.156
3362,0.122
3363,0.187
3364,0.11
3365,0.191
3366,0.101
3367,0.162
3368,0.127
3369,0.149
3370,0.151
3371,0.129
3372,0.365
3373,0.176
3374,0.232
3375,0.108
3376,0.274
3377,0.131
3378,0.143
3379,0.146
3380,0.127
3381,0.172
3382,0.109
3383,0.188
3384,0.098
3385,0.312
3386,0.255
3387,0.226
3388,0.208
3389,0.193
3390,0.346
3391,0.252
3392,0.214
3393,0.134
3394,0.194
3395,0.233
3396,0.537
3397,0.494
3398,0.488
3399,1.036
3400,0.698
3401,0.642
3402,0.318
3403,0.266
3404,0.124
3405,0.154
3406,0.129
3407,0.145
3408,0.201
3409,0.17
3410,0.171
3411,0.118
3412,0.187
3413,0.109
3414,0.179
3415,0.099
3416,0.179
3417,0.116
3418,0.159
3419,0.286
3420,0.158
3421,0.192
3422,0.134
3423,0.213
3424,0.152
3425,0.32
3426,0.145
3427,0.225
3428,0.119
3429,0.164
3430,0.133
3431,0.254
3432,0.243
3433,0.253
3434,0.223
3435,0.151
3436,0.325
3437,0.152
3438,0.258
3439,0.123
3440,0.159
3441,0.171
3442,0.189
3443,0.414
3444,0.293
3445,0.375
3446,0.278
3447,0.355
3448,0.354
3449,0.373
3450,0.341
3451,0.377
3452,0.344
3453,0.177
3454,0.189
3455,0.125
3456,0.213
3457,0.105
3458,0.175
3459,0.112
3460,0.172
3461,0.136
3462,0.157
3463,0.149
3464,0.129
3465,0.157
3466,0.122
3467,0.199
3468,0.31
3469,0.219
3470,0.118
3471,0.193
3472,0.242
3473,0.378
3474,0.235
3475,0.271
3476,0.308
3477,0.147
3478,0.162
3479,0.137
3480,0.183
3481,0.121
3482,0.262
3483,0.267
3484,0.347
3485,0.298
3486,0.275
3487,0.329
3488,0.306
3489,0.294
3490,0.411
3491,0.351
3492,0.382
3493,0.346
3494,1.151
3495,0.379
3496,0.972
3497,0.447
3498,0.302
3499,0.191
3500,0.137
3501,0.196
3502,0.118
3503,0.207
3504,0.118
3505,0.186
3506,0.119
3507,0.179
3508,0.145
3509,0.163
3510,0.16
3511,0.142
3512,0.165
3513,0.126
3514,0.187
3515,0.129
3516,0.402
3517,0.12
3518,0.187
3519,0.153
3520,0.191
3521,0.362
3522,0.228
3523,0.168
3524,0.118
3525,0.151
3526,0.105
3527,0.177
3528,0.097
3529,0.187
3530,0.095
3531,0.161
3532,0.112
3533,0.161
3534,0.327
3535,0.3
3536,0.276
3537,0.408
3538,0.848
3539,0.614
3540,0.375
3541,0.385
3542,0.338
3543,0.411
3544,0.325
3545,0.405
3546,0.312
3547,0.211
3548,0.155
3549,0.144
3550,0.177
3551,0.113
3552,0.193
3553,0.166
3554,0.192
3555,0.121
3556,0.173
3557,0.136
3558,0.151
3559,0.147
3560,0.125
3561,0.169
3562,0.117
3563,0.207
3564,0.291
3565,0.276
3566,0.105
3567,0.335
3568,0.699
3569,0.277
3570,0.176
3571,0.248
3572,0.348
3573,0.629
3574,0.221
3575,0.269
3576,0.356
3577,0.189
3578,0.174
3579,0.158
3580,0.14
3581,0.176
3582,0.121
3583,0.453
3584,0.381
3585,0.396
3586,0.364
3587,0.491
3588,0.376
3589,0.418
3590,1.131
3591,0.63
3592,0.822
3593,0.333
3594,0.394
3595,0.268
3596,0.232
3597,0.172
3598,0.189
3599,0.144
3600,0.151
3601,0.145
3602,0.122
3603,0.173
3604,0.111
3605,0.188
3606,0.108
3607,0.173
3608,0.107
3609,0.164
3610,0.129
3611,0.15
3612,0.329
3613,0.146
3614,0.198
3615,0.162
3616,0.216
3617,0.204
3618,0.184
3619,0.129
3620,0.148
3621,0.152
3622,0.128
3623,0.2
3624,0.144
3625,0.207
3626,0.246
3627,0.242
3628,0.196
3629,0.236
3630,0.342
3631,0.345
3632,0.248
3633,0.269
3634,0.414
3635,0.344
3636,0.404
3637,0.345
3638,0.426
3639,0.358
3640,0.386
3641,0.354
3642,0.507
3643,0.355
3644,0.319
3645,0.371
3646,0.278
3647,0.174
3648,0.09
3649,0.166
3650,0.099
3651,0.154
3652,0.119
3653,0.132
3654,0.124
3655,0.104
3656,0.156
3657,0.095
3658,0.169
3659,0.086
3660,0.358
3661,0.152
3662,0.261
3663,0.165
3664,0.166
3665,0.341
3666,0.23
3667,0.194
3668,0.099
3669,0.293
3670,0.213
3671,0.237
3672,0.244
3673,0.234
3674,0.199
3675,0.156
3676,0.224
3677,0.155
3678,0.317
3679,0.698
3680,0.631
3681,0.643
3682,0.724
3683,0.646
3684,0.764
3685,0.339
3686,0.374
3687,1.138
3688,0.353
3689,0.969
3690,0.301
3691,0.3
3692,0.33
3693,0.168
3694,0.219
3695,0.147
3696,0.186
3697,0.088
3698,0.174
3699,0.118
3700,0.154
3701,0.138
3702,0.115
3703,0.163
3704,0.102
3705,0.19
3706,0.084
3707,0.167
3708,0.302
3709,0.181
3710,0.162
3711,0.175
3712,0.257
3713,0.176
3714,0.203
3715,0.103
3716,0.181
3717,0.123
3718,0.177
3719,0.153
3720,0.131
3721,0.296
3722,0.255
3723,0.272
3724,0.203
3725,0.197
3726,0.344
3727,0.263
3728,0.178
3729,0.201
3730,0.149
3731,0.443
3732,0.441
3733,0.394
3734,0.489
3735,0.391
3736,0.427
3737,0.316
3738,0.368
3739,0.386
3740,0.418
3741,0.18
3742,0.122
3743,0.2
3744,0.104
3745,0.188
3746,0.127
3747,0.163
3748,0.147
3749,0.142
3750,0.156
3751,0.111
3752,0.187
3753,0.109
3754,0.193
3755,0.301
3756,0.212
3757,0.239
3758,0.189
3759,0.145
3760,0.271
3761,0.357
3762,0.15
3763,0.184
3764,0.116
3765,0.329
3766,0.212
3767,0.368
3768,0.32
3769,0.786
3770,0.21
3771,0.232
3772,0.344
3773,0.422
3774,0.197
3775,0.137
3776,0.348
3777,0.324
3778,0.344
3779,0.396
3780,0.386
3781,0.514
3782,1.137
3783,0.856
3784,0.826
3785,0.381
3786,0.374
3787,0.365
3788,0.254
3789,0.199
3790,0.113
3791,0.182
3792,0.126
3793,0.154
3794,0.135
3795,0.14
3796,0.163
3797,0.122
3798,0.178
3799,0.104
3800,0.18
3801,0.104
3802,0.181
3803,0.126
3804,0.363
3805,0.151
3806,0.236
3807,0.232
3808,0.231
3809,0.632
3810,0.235
3811,0.192
3812,0.127
3813,0.377
3814,0.271
3815,0.199
3816,0.184
3817,0.32
3818,0.23
3819,0.163
3820,0.206
3821,0.131
3822,0.406
3823,0.227
3824,0.345
3825,0.389
3826,1.382
3827,1.204
3828,0.329
3829,0.46
3830,0.467
3831,0.37
3832,0.314
3833,0.341
3834,0.337
3835,0.28
3836,0.18
3837,0.118
3838,0.201
3839,0.113
3840,0.191
3841,0.116
3842,0.168
3843,0.143
3844,0.153
3845,0.161
3846,0.135
3847,0.182
3848,0.121
3849,0.195
3850,0.111
3851,0.204
3852,0.304
3853,0.187
3854,0.141
3855,0.155
3856,0.147
3857,0.266
3858,0.238
3859,0.133
3860,0.196
3861,0.113
3862,0.189
3863,0.105
3864,0.175
3865,0.135
3866,0.162
3867,0.155
3868,0.137
3869,0.166
3870,0.117
3871,0.197
3872,0.112
3873,0.45
3874,0.356
3875,0.43
3876,0.338
3877,0.608
