,0
6801,0.575
6802,0.838
6803,0.95
6804,1.194
6805,2.925
6806,1.438
6807,1.163
6808,1.138
6809,0.875
6810,0.488
6811,0.5
6812,0.3
6813,0.3
6814,0.288
6815,0.225
6816,0.15
6817,0.163
6818,0.125
6819,0.125
6820,0.15
6821,0.138
6822,0.113
6823,0.15
6824,0.15
6825,0.113
6826,0.138
6827,0.138
6828,0.163
6829,0.563
6830,1.088
6831,1.025
6832,1.375
6833,0.725
6834,0.838
6835,0.35
6836,0.338
6837,0.325
6838,0.225
6839,0.138
6840,0.175
6841,0.163
6842,0.188
6843,0.375
6844,0.3
6845,0.2
6846,0.3
6847,0.425
6848,0.275
6849,0.313
6850,0.313
6851,0.288
6852,0.3
6853,0.388
6854,0.513
6855,0.55
6856,1.35
6857,1.3
6858,1.138
6859,0.6
6860,0.313
6861,0.225
6862,0.225
6863,0.175
6864,0.275
6865,0.225
6866,0.2
6867,0.15
6868,0.175
6869,0.188
6870,0.163
6871,0.15
6872,0.188
6873,0.175
6874,0.163
6875,0.163
6876,0.275
6877,0.575
6878,0.538
6879,0.213
6880,0.688
6881,0.263
6882,0.163
6883,0.188
6884,0.175
6885,0.238
6886,0.225
6887,0.213
6888,0.163
6889,0.2
6890,0.175
6891,0.163
6892,0.213
6893,0.15
6894,0.188
6895,0.188
6896,0.163
6897,0.2
6898,0.188
6899,1.088
6900,1.65
6901,1.388
6902,1.563
6903,1.013
6904,0.863
6905,0.925
6906,1.038
6907,0.938
6908,0.888
6909,0.813
6910,0.8
6911,0.8
6912,0.763
6913,0.625
6914,0.663
6915,0.613
6916,0.638
6917,0.638
6918,0.613
6919,0.625
6920,0.638
6921,0.6
6922,0.625
6923,0.713
6924,0.763
6925,1.631
6926,1.525
6927,1.638
6928,1.463
6929,1.95
6930,0.825
6931,0.75
6932,0.75
6933,0.775
6934,0.763
6935,0.775
6936,0.7
6937,0.7
6938,0.675
6939,0.663
6940,0.638
6941,0.688
6942,0.65
6943,0.638
6944,0.675
6945,0.65
6946,0.638
6947,0.675
6948,0.663
6949,1.213
6950,2.025
6951,1.025
6952,0.913
6953,0.95
6954,1.025
6955,0.9
6956,0.888
6957,0.95
6958,0.788
6959,0.713
6960,0.763
6961,0.663
6962,0.713
6963,0.663
6964,0.675
6965,0.638
6966,0.663
6967,0.663
6968,0.638
6969,0.763
6970,0.713
6971,0.65
6972,1.1
6973,1.613
6974,1.35
6975,1.25
6976,1.175
6977,0.738
6978,0.8
6979,0.788
6980,0.825
6981,0.663
6982,0.638
6983,0.725
6984,0.85
6985,0.825
6986,0.8
6987,1.075
6988,0.838
6989,0.7
6990,0.7
6991,0.638
6992,0.663
6993,0.675
6994,0.638
6995,0.688
6996,0.825
6997,0.738
6998,0.788
6999,0.8
7000,0.875
7001,0.85
7002,0.838
7003,0.813
7004,0.85
7005,0.838
7006,0.938
7007,0.813
7008,0.663
7009,0.663
7010,0.625
7011,0.675
7012,0.663
7013,0.725
7014,0.7
7015,0.688
7016,0.638
7017,0.638
7018,0.675
7019,0.625
7020,0.638
7021,0.65
7022,0.638
7023,0.65
7024,0.675
7025,0.663
7026,0.9
7027,0.813
7028,0.813
7029,0.813
7030,0.338
7031,0.3
7032,0.263
7033,0.263
7034,0.238
7035,0.225
7036,0.288
7037,0.65
7038,0.3
7039,0.975
7040,0.413
7041,0.325
7042,0.313
7043,0.4
7044,0.738
7045,0.825
7046,0.869
7047,1.15
7048,0.963
7049,1.138
7050,1.125
7051,1.163
7052,1.15
7053,1.175
7054,1.188
7055,1.288
7056,1.163
7057,1.263
7058,1.35
7059,0.938
7060,0.875
7061,0.913
7062,0.7
7063,0.738
7064,0.713
7065,0.688
7066,0.75
7067,0.688
7068,0.713
7069,0.725
7070,0.688
7071,0.725
7072,1.188
7073,1.738
7074,0.813
7075,0.388
7076,0.338
7077,0.4
7078,0.363
7079,0.6
7080,0.413
7081,0.288
7082,0.288
7083,0.463
7084,0.313
7085,0.263
7086,0.4
7087,0.338
7088,0.6
7089,0.613
7090,0.463
7091,1.038
7092,1.575
7093,1.35
7094,0.925
7095,0.525
7096,0.6
7097,0.513
7098,0.513
7099,0.45
7100,0.5
7101,0.425
7102,0.663
7103,0.6
7104,0.625
7105,0.588
7106,0.625
7107,0.588
7108,0.625
7109,0.575
7110,0.625
7111,0.575
7112,0.6
7113,0.488
7114,0.25
7115,0.225
7116,0.263
7117,0.413
7118,0.888
7119,0.788
7120,0.675
7121,0.725
7122,0.675
7123,0.763
7124,0.925
7125,0.9
7126,1.038
7127,0.938
7128,0.813
7129,0.8
7130,0.675
7131,0.713
7132,0.675
7133,0.738
7134,0.85
7135,0.85
7136,0.925
7137,0.825
7138,0.85
7139,0.888
7140,0.863
7141,0.638
7142,0.675
7143,0.45
7144,0.488
7145,0.45
7146,0.625
7147,0.638
7148,0.388
7149,0.738
7150,0.688
7151,0.6
7152,0.588
7153,0.588
7154,0.563
7155,0.613
7156,0.563
7157,0.375
7158,0.238
7159,0.238
7160,0.238
7161,0.225
7162,0.2
7163,0.2
7164,0.231
7165,0.45
7166,0.263
7167,0.225
7168,0.225
7169,0.163
7170,0.2
7171,0.188
7172,0.188
7173,0.188
7174,0.175
7175,0.213
7176,0.163
7177,0.413
7178,0.238
7179,0.325
7180,0.225
7181,0.238
7182,0.238
7183,0.225
7184,0.175
7185,0.238
7186,0.175
7187,0.213
7188,0.463
7189,0.35
7190,0.288
7191,0.988
7192,0.288
7193,0.375
7194,0.45
7195,0.713
7196,1.338
7197,0.963
7198,1.163
7199,1.175
7200,0.688
7201,0.55
7202,0.2
7203,0.238
7204,0.225
7205,0.225
7206,0.2
7207,0.2
7208,0.2
7209,0.188
7210,0.213
7211,0.175
7212,0.338
7213,1.275
7214,0.95
7215,0.738
7216,0.675
7217,0.588
7218,0.2
7219,0.175
7220,0.225
7221,0.163
7222,0.213
7223,0.188
7224,0.263
7225,0.2
7226,0.225
7227,0.35
7228,0.4
7229,0.463
7230,0.238
7231,0.25
7232,0.213
7233,0.225
7234,0.225
7235,0.2
7236,0.25
7237,1.45
7238,1.013
7239,0.875
7240,0.5
7241,0.675
7242,0.763
7243,0.538
7244,0.338
7245,0.25
7246,0.225
7247,0.2
7248,0.225
7249,0.225
7250,0.225
7251,0.213
7252,0.175
7253,0.188
7254,0.188
7255,0.175
7256,0.213
7257,0.163
7258,0.2
7259,0.175
7260,0.175
7261,0.45
7262,0.225
7263,0.213
7264,0.188
7265,0.35
7266,0.263
7267,0.163
7268,0.2
7269,0.188
7270,0.175
7271,0.275
7272,0.213
7273,0.213
7274,0.225
7275,0.213
7276,0.163
7277,0.225
7278,0.163
7279,0.225
7280,0.163
7281,0.213
7282,0.163
7283,0.225
7284,0.175
7285,0.675
7286,2.45
7287,1.106
7288,0.975
7289,1.075
7290,1.188
7291,1.638
7292,1.5
7293,1.338
7294,1.275
7295,1.188
7296,1.15
7297,1.088
7298,1.038
7299,1.075
7300,1.05
7301,0.8
7302,0.7
7303,0.638
7304,0.7
7305,0.638
7306,0.663
7307,0.663
7308,0.7
7309,0.738
7310,0.563
7311,0.275
7312,0.813
7313,0.338
7314,0.25
7315,0.225
7316,0.225
7317,0.263
7318,0.213
7319,0.225
7320,0.213
7321,0.313
7322,0.225
7323,0.338
7324,0.263
7325,0.3
7326,0.225
7327,0.188
7328,0.263
7329,0.225
7330,0.225
7331,0.325
7332,0.363
7333,0.463
7334,0.413
7335,0.338
7336,0.288
7337,0.3
7338,0.25
7339,0.263
7340,0.275
7341,0.25
7342,0.288
7343,0.25
7344,0.475
7345,0.6
7346,0.588
7347,0.625
7348,0.6
7349,0.6
7350,0.575
7351,0.613
7352,0.663
7353,0.613
7354,0.588
7355,0.238
7356,0.2
7357,0.213
7358,0.2
7359,0.2
7360,0.413
7361,0.513
7362,0.375
7363,0.238
7364,0.3
7365,0.375
7366,0.413
7367,0.375
7368,0.4
7369,0.963
7370,0.838
7371,0.825
7372,0.825
7373,0.7
7374,0.913
7375,1.388
7376,1.238
7377,0.788
7378,0.825
7379,0.913
7380,1.138
7381,0.913
7382,0.925
7383,0.913
7384,0.888
7385,0.863
7386,0.875
7387,0.813
7388,0.875
7389,1.213
7390,1.013
7391,0.938
7392,0.875
7393,0.838
7394,0.813
7395,0.825
7396,0.775
7397,0.838
7398,0.775
7399,0.8
7400,0.775
7401,0.8
7402,0.8
7403,0.613
7404,0.4
7405,0.3
7406,0.263
7407,0.4
7408,0.338
7409,0.613
7410,0.325
7411,1.225
7412,1.063
7413,0.913
7414,0.85
7415,1.05
7416,1.0
7417,1.05
7418,0.988
7419,0.763
7420,0.663
7421,0.463
7422,0.638
7423,0.675
7424,0.775
7425,0.575
7426,0.538
7427,0.5
7428,1.788
7429,1.494
7430,0.8
7431,0.538
7432,0.488
7433,0.363
7434,0.438
7435,0.55
7436,0.513
7437,0.525
7438,0.638
7439,0.325
7440,0.225
7441,0.213
7442,0.225
7443,0.188
7444,0.225
7445,0.2
7446,0.188
7447,0.238
7448,0.188
7449,0.188
7450,0.275
7451,0.463
7452,0.363
7453,0.45
7454,0.356
7455,0.313
7456,0.375
7457,0.275
7458,0.325
7459,0.375
7460,0.425
7461,0.4
7462,0.325
7463,0.425
7464,0.325
7465,0.363
7466,0.35
7467,0.338
7468,0.363
7469,0.425
7470,0.375
7471,0.425
7472,0.375
7473,0.45
7474,0.475
7475,0.388
7476,0.488
7477,0.788
7478,1.925
7479,0.675
7480,0.738
7481,0.525
7482,0.5
7483,0.475
7484,0.4
7485,0.438
7486,0.363
7487,0.225
7488,0.238
7489,0.2
7490,0.15
7491,0.238
7492,0.2
7493,0.213
7494,0.2
7495,0.2
7496,0.138
7497,0.188
7498,0.138
7499,0.45
7500,0.413
7501,0.275
7502,0.55
7503,0.225
7504,0.838
7505,0.188
7506,0.3
7507,0.313
7508,0.275
7509,0.263
7510,0.213
7511,0.25
7512,0.188
7513,0.3
7514,0.2
7515,0.275
7516,0.238
7517,0.213
7518,0.125
7519,0.213
7520,0.125
7521,0.175
7522,0.15
7523,0.163
7524,0.263
7525,2.088
7526,0.513
7527,0.388
7528,0.538
7529,0.463
7530,0.5
7531,0.738
7532,0.85
7533,0.788
7534,0.75
7535,0.25
7536,0.213
7537,0.213
7538,0.175
7539,0.213
7540,0.25
7541,0.225
7542,0.175
7543,0.138
7544,0.188
7545,0.15
7546,0.15
7547,0.338
7548,0.25
7549,0.313
7550,0.2
7551,0.138
7552,0.163
7553,0.175
7554,0.138
7555,0.163
7556,0.188
7557,0.175
7558,0.2
7559,0.263
7560,0.2
7561,0.225
7562,0.225
7563,0.175
7564,0.175
7565,0.175
7566,0.175
7567,0.15
7568,0.188
7569,0.15
7570,0.2
7571,0.138
7572,0.288
7573,0.613
7574,1.025
7575,0.838
7576,0.888
7577,0.888
7578,0.788
7579,0.55
7580,0.388
7581,0.338
7582,0.25
7583,0.225
7584,0.25
7585,0.213
7586,0.138
7587,0.163
7588,0.138
7589,0.125
7590,0.163
7591,0.15
7592,0.125
7593,0.15
7594,0.15
7595,0.344
7596,0.588
7597,0.338
7598,0.475
7599,0.375
7600,0.213
7601,0.125
7602,0.113
7603,0.15
7604,0.513
7605,0.775
7606,0.75
7607,0.725
7608,0.75
7609,0.575
7610,0.188
7611,0.15
7612,0.15
7613,0.138
7614,0.163
7615,0.138
7616,0.163
7617,0.225
7618,0.163
7619,0.125
7620,0.125
7621,0.163
7622,0.175
7623,0.163
7624,0.275
7625,0.3
7626,0.388
7627,0.45
7628,0.175
7629,0.3
7630,0.55
7631,0.538
7632,0.288
7633,0.563
7634,0.225
7635,0.15
7636,0.175
7637,0.125
7638,0.163
7639,0.163
7640,0.125
7641,0.163
7642,0.163
7643,0.225
7644,0.188
7645,0.425
7646,0.138
7647,0.163
7648,0.263
7649,0.238
7650,0.225
7651,0.2
7652,0.163
7653,0.238
7654,0.2
7655,0.188
7656,0.225
7657,0.263
7658,0.313
7659,0.3
7660,0.288
7661,0.25
7662,0.363
7663,0.188
7664,0.363
7665,0.138
7666,0.113
7667,0.175
7668,0.363
7669,0.275
7670,0.263
7671,0.313
7672,0.275
7673,0.288
7674,0.275
7675,0.213
7676,0.35
7677,0.425
7678,0.413
7679,0.363
7680,0.35
7681,0.325
7682,0.363
7683,0.288
7684,0.313
7685,0.288
7686,0.213
7687,0.2
7688,0.213
7689,0.163
7690,0.188
7691,0.213
7692,0.163
7693,0.188
7694,0.2
7695,0.475
7696,0.375
7697,0.363
7698,0.288
7699,0.35
7700,0.325
7701,0.338
7702,0.35
7703,0.325
7704,0.175
7705,0.213
7706,0.175
7707,0.25
7708,0.275
7709,0.213
7710,0.238
7711,0.375
7712,0.375
7713,0.35
7714,0.425
7715,0.363
7716,0.375
7717,0.525
7718,0.344
7719,0.363
7720,0.325
7721,0.35
7722,0.313
7723,0.313
7724,0.3
7725,0.275
7726,0.25
7727,0.15
7728,0.163
7729,0.175
7730,0.2
7731,0.2
7732,0.175
7733,0.163
7734,0.188
7735,0.238
7736,0.213
7737,0.15
7738,0.175
7739,0.15
7740,0.125
7741,0.163
7742,0.113
7743,0.275
7744,0.363
7745,0.3
7746,0.35
7747,0.35
7748,0.55
7749,1.038
7750,0.988
7751,1.013
7752,0.9
7753,1.225
7754,0.425
7755,0.975
7756,0.375
7757,0.375
7758,0.6
7759,0.463
7760,0.475
7761,0.45
7762,2.35
7763,1.875
7764,1.438
7765,0.988
7766,1.006
7767,1.088
7768,0.975
7769,1.075
7770,0.938
7771,0.613
7772,0.3
7773,0.25
7774,0.225
7775,0.175
7776,0.138
7777,0.2
7778,0.15
7779,0.0
7780,0.0
7781,0.2
7782,0.188
7783,0.15
7784,0.163
7785,0.125
7786,0.15
7787,0.15
7788,0.313
7789,0.463
7790,1.1
7791,0.888
7792,0.75
7793,0.7
7794,0.663
7795,0.213
7796,0.1
7797,0.0
7798,0.0
7799,0.15
7800,0.213
7801,0.15
7802,0.25
7803,0.313
7804,0.3
7805,0.438
7806,0.288
7807,0.325
7808,0.35
7809,0.288
7810,0.288
7811,0.3
7812,0.3
7813,0.4
7814,1.5
7815,1.363
7816,1.413
7817,1.163
7818,1.263
7819,1.675
7820,1.688
7821,0.975
7822,1.188
7823,0.363
7824,0.3
7825,0.3
7826,0.175
7827,0.125
7828,0.138
7829,0.163
7830,0.138
7831,0.213
7832,0.175
7833,0.188
7834,0.188
7835,0.4
7836,0.35
7837,0.238
7838,0.3
7839,0.175
7840,0.138
7841,0.175
7842,0.175
7843,0.138
7844,0.163
7845,0.213
7846,0.213
7847,0.338
7848,0.675
7849,0.763
7850,0.888
7851,0.663
7852,0.75
7853,0.325
7854,0.338
7855,0.163
7856,0.125
7857,0.213
7858,0.138
7859,0.188
7860,0.325
7861,1.638
7862,0.5
7863,0.606
7864,0.763
7865,0.438
7866,0.563
7867,0.788
7868,0.3
7869,0.838
7870,0.4
7871,0.25
7872,0.175
7873,0.125
7874,0.15
7875,0.188
7876,0.225
7877,0.175
7878,0.175
7879,0.138
7880,0.113
7881,0.163
7882,0.138
7883,0.325
7884,0.338
7885,0.475
7886,0.35
7887,0.138
7888,0.188
7889,0.163
7890,0.138
7891,0.188
7892,0.138
7893,0.188
7894,0.25
7895,0.225
7896,0.263
7897,0.263
7898,0.225
7899,0.225
7900,0.225
7901,0.188
7902,0.213
7903,0.2
7904,0.188
7905,0.225
7906,0.2
7907,0.188
7908,0.275
7909,0.25
7910,0.388
7911,0.388
7912,0.413
7913,0.375
7914,0.375
7915,0.563
7916,0.375
7917,0.538
7918,0.288
7919,0.213
7920,0.15
7921,0.163
7922,0.125
7923,0.138
7924,0.163
7925,0.138
7926,0.125
7927,0.163
7928,0.125
7929,0.125
7930,0.15
7931,0.288
7932,0.113
7933,0.263
7934,0.563
7935,0.3
7936,0.2
7937,0.175
7938,0.313
7939,0.3
7940,0.338
7941,0.288
7942,0.225
7943,0.15
7944,0.113
7945,0.15
7946,0.125
7947,0.138
7948,0.15
7949,0.125
7950,0.163
7951,0.188
7952,0.35
7953,0.35
7954,0.263
7955,0.338
7956,0.313
7957,0.825
7958,0.888
7959,1.225
7960,0.925
7961,0.738
7962,0.75
7963,1.0
7964,0.613
7965,0.963
7966,0.425
7967,0.275
7968,0.15
7969,0.175
7970,0.163
7971,0.15
7972,0.188
7973,0.163
7974,0.15
7975,0.163
7976,0.138
7977,0.138
7978,0.15
7979,0.269
7980,0.325
7981,0.813
7982,0.975
7983,0.838
7984,0.8
7985,0.75
7986,0.2
7987,0.138
7988,0.125
7989,0.15
7990,0.113
7991,0.163
7992,0.138
7993,0.125
7994,0.15
7995,0.113
7996,0.163
7997,0.125
7998,0.15
7999,0.138
8000,0.138
8001,0.15
8002,0.125
8003,0.175
8004,0.213
8005,0.4
8006,0.325
8007,0.4
8008,0.388
8009,0.388
8010,0.325
8011,0.425
8012,0.238
8013,0.188
8014,0.325
8015,0.25
8016,0.15
8017,0.163
8018,0.138
8019,0.175
8020,0.138
8021,0.163
8022,0.163
8023,0.125
8024,0.188
8025,0.15
8026,0.138
8027,0.213
8028,0.188
8029,0.188
8030,0.4
8031,0.3
8032,0.613
8033,0.775
8034,0.763
8035,1.038
8036,0.638
8037,0.5
8038,0.225
8039,0.35
8040,0.425
8041,0.463
8042,0.413
8043,0.5
8044,0.45
8045,0.338
8046,0.275
8047,0.3
8048,0.513
8049,0.55
8050,0.513
8051,0.813
8052,1.1
8053,0.938
8054,1.25
8055,1.138
8056,0.575
8057,0.863
8058,0.513
8059,0.775
8060,0.775
8061,0.5
8062,0.463
8063,0.463
8064,0.313
8065,0.163
8066,0.2
8067,0.15
8068,0.175
8069,0.175
8070,0.15
8071,0.238
8072,0.188
8073,0.2
8074,0.188
8075,0.138
8076,0.188
8077,0.2
8078,0.25
8079,0.25
8080,0.25
8081,0.375
8082,0.313
8083,0.225
8084,0.213
8085,0.325
8086,0.175
8087,0.2
8088,0.213
8089,0.213
8090,0.225
8091,0.363
8092,0.3
8093,0.4
8094,0.288
8095,0.338
8096,0.463
8097,0.438
8098,0.388
8099,1.475
8100,1.1
8101,1.8
8102,0.788
8103,0.506
8104,0.388
8105,0.475
8106,0.413
8107,0.5
8108,0.438
8109,0.45
8110,0.575
8111,0.6
8112,0.563
8113,0.525
8114,0.613
8115,0.538
8116,0.588
8117,0.575
8118,0.5
8119,0.55
8120,0.5
8121,0.35
8122,0.175
8123,0.125
8124,0.325
8125,0.675
8126,0.588
8127,1.488
8128,0.788
8129,0.675
8130,0.225
8131,0.125
8132,0.288
8133,0.325
8134,0.3
8135,0.313
8136,0.238
8137,0.125
8138,0.225
8139,0.238
8140,0.375
8141,0.425
8142,0.225
8143,0.163
8144,0.6
8145,0.875
8146,0.85
8147,0.75
8148,0.8
8149,0.425
8150,0.413
8151,0.475
8152,0.4
8153,0.55
8154,0.6
8155,1.05
8156,0.888
8157,0.713
8158,0.575
8159,0.138
8160,0.175
8161,0.138
8162,0.225
8163,0.175
8164,0.188
8165,0.138
8166,0.163
8167,0.113
8168,0.15
8169,0.15
8170,0.125
8171,0.138
8172,0.313
8173,0.325
8174,0.313
8175,0.213
8176,0.125
8177,0.138
8178,0.15
8179,0.125
8180,0.163
8181,0.15
8182,0.125
8183,0.163
8184,0.125
8185,0.138
8186,0.163
8187,0.188
8188,0.188
8189,0.188
8190,0.175
8191,0.138
8192,0.175
8193,0.138
8194,0.338
8195,0.2
8196,0.263
8197,0.313
8198,0.256
8199,0.65
8200,0.363
8201,0.438
8202,0.425
8203,0.338
8204,0.338
8205,0.238
8206,0.288
8207,0.438
8208,0.563
8209,0.6
8210,0.175
8211,0.188
8212,0.188
8213,0.138
8214,0.175
8215,0.138
8216,0.15
8217,0.163
8218,0.138
8219,0.325
8220,0.288
8221,0.388
8222,1.213
8223,0.913
8224,0.975
8225,1.138
8226,0.413
8227,0.2
8228,0.175
8229,0.325
8230,0.325
8231,0.313
8232,0.588
8233,0.4
8234,0.45
8235,0.438
8236,0.188
8237,0.188
8238,0.15
8239,0.175
8240,0.138
8241,0.175
8242,0.138
8243,0.175
8244,0.125
8245,0.45
8246,1.863
8247,0.925
8248,0.5
8249,0.45
8250,0.475
8251,0.55
8252,0.525
8253,0.275
8254,0.35
8255,0.338
8256,0.475
8257,0.188
8258,0.138
8259,0.175
8260,0.125
8261,0.188
8262,0.125
8263,0.175
8264,0.125
8265,0.163
8266,0.15
8267,0.125
8268,0.188
8269,0.788
8270,0.888
8271,0.65
8272,0.675
8273,0.588
8274,0.15
8275,0.2
8276,0.175
8277,0.188
8278,0.188
8279,0.175
8280,0.125
8281,0.188
8282,0.125
8283,0.188
8284,0.138
8285,0.175
8286,0.263
8287,0.65
8288,0.6
8289,0.638
8290,0.638
8291,0.638
8292,0.638
8293,0.725
8294,0.863
8295,0.694
8296,0.738
8297,0.675
8298,0.713
8299,0.713
8300,0.8
8301,0.975
8302,0.688
8303,1.438
8304,0.975
8305,0.988
8306,0.963
8307,0.975
8308,0.975
8309,0.95
8310,1.0
8311,0.825
8312,0.588
8313,0.625
8314,0.575
8315,0.6
8316,0.613
8317,0.588
8318,0.863
8319,0.638
8320,0.613
8321,0.788
8322,0.663
8323,0.6
8324,0.613
8325,0.575
8326,0.625
8327,0.588
8328,0.6
8329,0.613
8330,0.588
8331,0.625
8332,0.588
8333,0.613
8334,0.725
8335,0.6
8336,0.6
8337,0.188
8338,0.35
8339,0.613
8340,2.188
8341,1.6
8342,1.475
8343,0.488
8344,0.375
8345,0.55
8346,0.563
8347,0.5
8348,0.35
8349,0.338
8350,0.388
8351,0.313
8352,0.45
8353,0.15
8354,0.213
8355,0.15
8356,0.175
8357,0.188
8358,0.15
8359,0.188
8360,0.163
8361,0.15
8362,0.2
8363,0.15
8364,0.163
8365,0.2
8366,0.213
8367,0.213
8368,0.313
8369,0.188
8370,0.213
8371,0.163
8372,0.238
8373,0.263
8374,0.738
8375,0.425
8376,0.35
8377,0.675
8378,0.7
8379,0.913
8380,0.363
8381,0.325
8382,0.463
8383,0.438
8384,0.413
8385,0.313
8386,0.3
8387,0.288
8388,1.413
8389,1.788
8390,0.8
8391,0.35
8392,0.338
8393,0.3
8394,0.338
8395,0.313
8396,0.65
8397,0.45
8398,0.475
8399,0.438
8400,0.4
8401,0.2
8402,0.15
8403,0.213
8404,0.188
8405,0.275
8406,0.188
8407,0.213
8408,0.213
8409,0.175
8410,0.188
8411,0.163
8412,0.225
8413,0.15
8414,0.2
8415,0.375
8416,0.175
8417,0.25
8418,0.25
8419,0.288
8420,0.138
8421,0.163
8422,0.175
8423,0.388
8424,0.325
8425,0.213
8426,0.175
8427,0.275
8428,0.188
8429,0.238
8430,0.275
8431,0.988
8432,0.888
8433,1.1
8434,0.888
8435,0.95
8436,1.188
8437,1.15
8438,0.956
8439,0.95
8440,1.063
8441,1.563
8442,1.75
8443,1.613
8444,1.7
8445,1.538
8446,0.65
8447,0.613
8448,0.625
8449,0.613
8450,0.6
8451,0.6
8452,0.6
8453,0.613
8454,0.6
8455,0.55
8456,0.325
8457,0.2
8458,0.238
8459,0.213
8460,0.213
8461,0.225
8462,0.275
8463,0.288
8464,0.188
8465,1.95
8466,1.638
8467,0.988
8468,0.988
8469,1.025
8470,1.025
8471,1.1
8472,0.575
8473,0.413
8474,0.363
8475,0.3
8476,0.388
8477,0.325
8478,0.375
8479,0.788
8480,0.988
8481,2.1
8482,0.75
8483,0.938
8484,0.4
8485,0.288
8486,0.319
8487,0.238
8488,0.263
8489,0.263
8490,0.25
8491,0.25
8492,0.25
8493,0.25
8494,0.375
8495,0.6
8496,0.663
8497,0.638
8498,0.663
8499,0.65
8500,0.688
8501,0.638
8502,0.65
8503,0.638
8504,0.65
8505,0.363
8506,0.25
8507,0.263
8508,0.25
8509,0.513
8510,0.45
8511,0.313
8512,0.363
8513,0.388
8514,0.563
8515,2.388
8516,0.888
8517,0.4
8518,0.55
8519,0.813
8520,0.5
8521,0.638
8522,0.85
8523,0.363
8524,0.463
8525,1.6
8526,2.031
8527,2.15
8528,0.55
8529,1.138
8530,0.556
8531,1.925
8532,0.788
8533,0.588
8534,0.606
8535,0.538
8536,0.513
8537,0.663
8538,0.688
8539,0.65
8540,0.6
8541,0.638
8542,0.65
8543,0.563
8544,0.813
8545,0.588
8546,0.563
8547,0.275
8548,0.238
8549,0.213
8550,0.238
8551,0.188
8552,0.213
8553,0.225
8554,0.213
8555,0.188
8556,0.213
8557,0.225
8558,0.438
8559,0.675
8560,1.3
8561,1.338
8562,1.038
8563,1.113
8564,0.688
8565,0.413
8566,0.35
8567,0.75
8568,1.163
8569,1.213
8570,0.988
8571,0.925
8572,1.038
8573,1.125
8574,1.163
8575,1.175
8576,0.8
8577,0.513
8578,1.0
8579,0.85
8580,0.8
8581,0.838
8582,0.688
8583,0.363
8584,0.363
8585,0.575
8586,0.625
8587,1.125
8588,0.938
8589,0.863
8590,0.638
8591,0.325
8592,0.2
8593,0.163
8594,0.15
8595,0.188
8596,0.2
8597,0.238
8598,0.225
8599,0.2
8600,0.163
8601,0.275
8602,0.238
8603,0.213
8604,0.175
8605,0.175
8606,0.188
8607,0.625
8608,0.775
8609,0.938
8610,0.875
8611,0.8
8612,0.25
8613,0.2
8614,0.188
8615,0.188
8616,0.213
8617,0.188
8618,0.175
8619,0.2
8620,0.175
8621,0.175
8622,0.275
8623,0.25
8624,0.363
8625,0.25
8626,0.2
8627,0.263
8628,0.213
8629,0.313
8630,0.3
8631,0.35
8632,0.788
8633,0.6
8634,0.538
8635,0.488
8636,0.488
8637,0.738
8638,0.875
8639,0.95
8640,0.588
8641,0.2
8642,0.238
8643,0.15
8644,0.263
8645,0.238
8646,0.213
8647,0.213
8648,0.188
8649,0.188
8650,0.175
8651,0.156
8652,0.2
8653,0.163
8654,0.175
8655,0.213
8656,0.45
8657,0.875
8658,0.95
8659,1.0
8660,0.4
8661,0.513
8662,0.275
