,0
11583,0.595
11584,0.629
11585,0.788
11586,0.56
11587,0.586
11588,0.56
11589,0.559
11590,0.554
11591,0.691
11592,0.639
11593,0.633
11594,0.838
11595,0.827
11596,1.048
11597,2.536
11598,2.567
11599,2.578
11600,2.572
11601,2.609
11602,1.87
11603,0.604
11604,0.555
11605,0.705
11606,2.391
11607,2.133
11608,0.861
11609,0.628
11610,0.705
11611,1.196
11612,0.639
11613,0.597
11614,0.581
11615,0.712
11616,0.638
11617,0.56
11618,0.556
11619,0.556
11620,0.655
11621,0.497
11622,0.472
11623,0.457
11624,0.449
11625,0.448
11626,0.445
11627,0.427
11628,0.406
11629,1.423
11630,0.583
11631,1.278
11632,1.301
11633,1.236
11634,1.084
11635,0.831
11636,0.494
11637,0.449
11638,0.445
11639,0.442
11640,0.439
11641,0.462
11642,0.507
11643,0.604
11644,0.5
11645,0.511
11646,0.473
11647,0.481
11648,0.473
11649,0.523
11650,0.585
11651,0.841
11652,1.414
11653,0.883
11654,1.259
11655,0.541
11656,0.644
11657,0.659
11658,0.756
11659,0.561
11660,0.574
11661,0.607
11662,0.665
11663,1.072
11664,1.175
11665,1.16
11666,1.16
11667,1.101
11668,1.149
11669,0.448
11670,0.456
11671,0.415
11672,0.373
11673,0.38
11674,0.409
11675,0.432
11676,0.423
11677,0.53
11678,0.558
11679,0.737
11680,0.525
11681,0.734
11682,1.109
11683,0.492
11684,0.483
11685,0.482
11686,0.461
11687,0.44
11688,0.675
11689,0.515
11690,0.519
11691,0.55
11692,0.537
11693,0.479
11694,0.436
11695,0.488
11696,0.473
11697,0.498
11698,0.693
11699,0.566
11700,0.697
11701,0.635
11702,0.698
11703,0.529
11704,0.842
11705,1.114
11706,0.57
11707,0.501
11708,0.503
11709,0.461
11710,0.615
11711,0.619
11712,0.557
11713,0.509
11714,0.493
11715,0.535
11716,0.52
11717,0.471
11718,0.511
11719,0.483
11720,0.46
11721,0.466
11722,0.51
11723,0.429
11724,0.437
11725,0.429
11726,0.634
11727,0.567
11728,0.434
11729,0.428
11730,0.384
11731,0.389
11732,0.429
11733,0.387
11734,0.388
11735,0.434
11736,0.448
11737,0.439
11738,0.669
11739,0.77
11740,0.678
11741,0.578
11742,0.484
11743,0.466
11744,0.437
11745,0.435
11746,0.434
11747,0.432
11748,0.372
11749,0.427
11750,0.435
11751,0.376
11752,0.418
11753,0.426
11754,0.375
11755,0.553
11756,0.544
11757,0.756
11758,1.499
11759,0.748
11760,0.715
11761,0.57
11762,0.608
11763,0.597
11764,0.626
11765,0.628
11766,0.628
11767,0.508
11768,0.477
11769,0.415
11770,0.477
11771,0.474
11772,0.41
11773,0.481
11774,1.157
11775,1.108
11776,1.402
11777,1.176
11778,0.68
11779,1.241
11780,1.148
11781,1.136
11782,0.85
11783,0.988
11784,1.418
11785,1.138
11786,1.051
11787,0.91
11788,0.546
11789,0.422
11790,0.359
11791,0.427
11792,0.782
11793,1.39
11794,1.412
11795,0.823
11796,0.568
11797,0.46
11798,0.542
11799,0.758
11800,1.298
11801,1.62
11802,0.777
11803,0.809
11804,0.696
11805,0.656
11806,0.551
11807,0.71
11808,0.553
11809,0.955
11810,0.504
11811,0.484
11812,0.412
11813,0.413
11814,0.435
11815,0.41
11816,0.404
11817,0.434
11818,0.419
11819,0.401
11820,0.461
11821,0.445
11822,0.609
11823,0.559
11824,0.578
11825,0.496
11826,0.444
11827,0.434
11828,0.434
11829,0.377
11830,0.427
11831,0.435
11832,0.486
11833,0.542
11834,0.639
11835,0.455
11836,0.441
11837,0.462
11838,0.51
11839,0.48
11840,0.56
11841,0.555
11842,0.558
11843,0.886
11844,0.99
11845,0.502
11846,0.485
11847,0.53
11848,0.527
11849,0.828
11850,0.596
11851,0.508
11852,0.601
11853,0.585
11854,0.551
11855,0.536
11856,0.768
11857,0.69
11858,0.948
11859,0.509
11860,0.503
11861,0.526
11862,0.622
11863,0.504
11864,0.498
11865,0.555
11866,0.515
11867,0.505
11868,0.497
11869,0.608
11870,0.483
11871,0.489
11872,0.632
11873,0.531
11874,0.511
11875,0.492
11876,0.484
11877,0.487
11878,0.419
11879,0.474
11880,0.509
11881,0.48
11882,0.5
11883,0.703
11884,0.554
11885,0.492
11886,0.475
11887,0.5
11888,0.618
11889,0.661
11890,0.529
11891,0.706
11892,0.794
11893,0.661
11894,0.811
11895,0.878
11896,0.733
11897,0.91
11898,1.022
11899,0.498
11900,0.687
11901,0.547
11902,0.52
11903,0.517
11904,0.609
11905,0.521
11906,0.548
11907,0.502
11908,0.502
11909,0.594
11910,0.694
11911,0.511
11912,0.514
11913,0.546
11914,0.649
11915,0.561
11916,0.544
11917,0.523
11918,0.521
11919,0.63
11920,0.575
11921,0.768
11922,0.657
11923,0.624
11924,0.591
11925,0.59
11926,0.578
11927,0.592
11928,0.59
11929,0.746
11930,0.711
11931,0.597
11932,0.603
11933,0.577
11934,0.609
11935,0.792
11936,0.719
11937,0.713
11938,0.697
11939,0.708
11940,0.796
11941,0.626
11942,0.549
11943,0.591
11944,0.668
11945,0.603
11946,0.546
11947,0.749
11948,0.55
11949,0.994
11950,0.554
11951,0.572
11952,0.422
11953,0.391
11954,0.391
11955,0.407
11956,0.388
11957,0.379
11958,0.379
11959,0.38
11960,0.344
11961,0.348
11962,0.387
11963,0.377
11964,0.326
11965,0.577
11966,0.423
11967,0.43
11968,0.486
11969,0.413
11970,0.408
11971,0.412
11972,0.409
11973,0.411
11974,0.411
11975,0.365
11976,0.422
11977,0.586
11978,0.633
11979,0.416
11980,0.475
11981,0.586
11982,0.526
11983,0.469
11984,0.446
11985,0.558
11986,2.995
11987,3.241
11988,2.059
11989,0.622
11990,0.569
11991,0.868
11992,0.701
11993,1.092
11994,0.74
11995,0.61
11996,0.572
11997,0.719
11998,0.686
11999,0.55
12000,0.567
12001,0.553
12002,0.661
12003,0.726
12004,0.548
12005,0.537
12006,0.525
12007,0.488
12008,0.449
12009,0.431
12010,0.459
12011,0.429
12012,0.362
12013,0.47
12014,0.574
12015,0.477
12016,0.618
12017,0.501
12018,0.426
12019,0.566
12020,0.493
12021,0.527
12022,0.491
12023,0.497
12024,0.485
12025,0.476
12026,0.46
12027,0.528
12028,0.655
12029,0.549
12030,0.436
12031,0.457
12032,2.181
12033,2.009
12034,1.342
12035,0.5
12036,0.618
12037,0.575
12038,0.572
12039,0.801
12040,0.835
12041,0.632
12042,1.004
12043,0.549
12044,0.627
12045,1.129
12046,1.23
12047,0.597
12048,0.64
12049,0.688
12050,0.589
12051,0.89
12052,0.497
12053,0.493
12054,0.501
12055,0.503
12056,0.463
12057,0.473
12058,0.464
12059,0.377
12060,0.365
12061,0.512
12062,0.425
12063,0.462
12064,0.341
12065,0.344
12066,0.579
12067,0.446
12068,0.559
12069,0.577
12070,0.551
12071,0.404
12072,0.59
12073,0.561
12074,0.499
12075,0.492
12076,0.488
12077,0.536
12078,0.443
12079,0.442
12080,0.434
12081,0.434
12082,0.434
12083,0.436
12084,0.41
12085,0.393
12086,0.429
12087,0.43
12088,0.646
12089,0.686
12090,0.713
12091,0.74
12092,0.592
12093,0.584
12094,0.6
12095,0.614
12096,0.743
12097,0.621
12098,0.724
12099,0.522
12100,0.886
12101,0.48
12102,0.48
12103,0.511
12104,0.506
12105,0.606
12106,0.494
12107,0.472
12108,0.482
12109,0.474
12110,0.492
12111,0.453
12112,0.496
12113,0.459
12114,0.613
12115,0.468
12116,0.558
12117,0.565
12118,0.829
12119,0.683
12120,0.567
12121,0.513
12122,0.485
12123,0.582
12124,0.712
12125,0.769
12126,0.729
12127,1.018
12128,0.611
12129,1.063
12130,0.574
12131,0.646
12132,0.573
12133,0.507
12134,0.497
12135,0.566
12136,0.809
12137,0.623
12138,0.765
12139,0.665
12140,0.794
12141,0.649
12142,0.613
12143,0.663
12144,0.616
12145,0.542
12146,0.694
12147,0.489
12148,0.839
12149,0.462
12150,0.44
12151,0.435
12152,0.432
12153,0.436
12154,0.431
12155,0.425
12156,0.452
12157,0.389
12158,0.542
12159,0.64
12160,0.616
12161,0.455
12162,0.482
12163,0.467
12164,0.487
12165,0.432
12166,0.44
12167,0.439
12168,0.436
12169,0.436
12170,0.47
12171,0.611
12172,0.524
12173,0.46
12174,0.459
12175,0.472
12176,0.415
12177,0.457
12178,0.488
12179,0.477
12180,0.456
12181,0.552
12182,0.52
12183,0.7
12184,0.564
12185,0.862
12186,0.925
12187,0.585
12188,0.543
12189,0.538
12190,0.776
12191,0.768
12192,0.592
12193,0.931
12194,0.507
12195,0.499
12196,0.494
12197,0.483
12198,0.484
12199,0.477
12200,0.465
12201,0.489
12202,0.493
12203,0.477
12204,0.473
12205,0.483
12206,0.591
12207,0.742
12208,0.614
12209,0.519
12210,0.501
12211,0.468
12212,0.464
12213,0.462
12214,0.463
12215,0.459
12216,0.494
12217,0.657
12218,0.629
12219,0.598
12220,0.542
12221,0.558
12222,0.611
12223,0.492
12224,0.501
12225,0.946
12226,0.463
12227,0.447
12228,0.443
12229,0.623
12230,0.645
12231,0.753
12232,0.95
12233,1.411
12234,0.884
12235,0.716
12236,0.552
12237,0.562
12238,0.497
12239,0.598
12240,0.472
12241,0.482
12242,0.475
12243,0.529
12244,0.512
12245,0.452
12246,0.464
12247,0.437
12248,0.394
12249,0.392
12250,0.437
12251,0.46
12252,0.431
12253,0.546
12254,0.459
12255,0.571
12256,0.727
12257,0.534
12258,0.553
12259,0.53
12260,0.66
12261,0.542
12262,0.535
12263,0.545
12264,0.579
12265,0.717
12266,0.593
12267,0.559
12268,0.735
12269,0.608
12270,0.627
12271,0.594
12272,0.742
12273,0.608
12274,0.631
12275,0.574
12276,0.574
12277,0.563
12278,0.7
12279,0.637
12280,0.621
12281,0.54
12282,0.526
12283,0.516
12284,0.508
12285,0.507
12286,0.545
12287,0.572
12288,0.525
12289,0.518
12290,0.568
12291,0.483
12292,0.443
12293,0.44
12294,0.445
12295,0.442
12296,0.439
12297,0.373
12298,0.428
12299,0.437
12300,0.438
12301,0.649
12302,0.503
12303,0.55
12304,0.595
12305,0.749
12306,0.766
12307,0.57
12308,0.762
12309,0.472
12310,0.511
12311,0.482
12312,0.549
12313,0.461
12314,0.493
12315,0.497
12316,0.514
12317,0.845
12318,0.656
12319,0.503
12320,0.562
12321,0.52
12322,0.542
12323,1.089
12324,1.397
12325,0.672
12326,0.597
12327,0.547
12328,0.648
12329,0.738
12330,1.229
12331,0.517
12332,0.508
12333,0.501
12334,0.553
12335,0.509
12336,0.499
12337,0.484
12338,0.452
12339,0.451
12340,0.512
12341,0.479
12342,0.473
12343,0.458
12344,0.441
12345,0.452
12346,0.495
12347,0.519
12348,0.487
12349,0.461
12350,0.45
12351,0.778
12352,0.465
12353,0.573
12354,0.563
12355,0.476
12356,0.465
12357,0.449
12358,0.444
12359,0.443
12360,0.44
12361,0.429
12362,0.521
12363,0.496
12364,0.485
12365,0.452
12366,0.573
12367,0.63
12368,0.584
12369,0.535
12370,0.528
12371,0.426
12372,0.478
12373,1.311
12374,0.602
12375,0.674
12376,0.744
12377,0.692
12378,1.823
12379,2.087
12380,1.516
12381,1.363
12382,0.715
12383,1.382
12384,1.171
12385,1.148
12386,1.099
12387,0.53
12388,0.386
12389,0.349
12390,0.348
12391,0.383
12392,0.381
12393,0.363
12394,0.348
12395,0.38
12396,0.381
12397,0.44
12398,0.515
12399,0.435
12400,0.812
12401,0.926
12402,1.002
12403,1.033
12404,1.054
12405,1.032
12406,1.011
12407,0.973
12408,0.995
12409,0.753
12410,0.627
12411,0.646
12412,0.569
12413,0.558
12414,0.603
12415,0.496
12416,0.525
12417,0.465
12418,0.457
12419,0.443
12420,0.964
12421,1.001
12422,0.619
12423,0.579
12424,0.614
12425,0.656
12426,1.391
12427,1.055
12428,1.198
12429,1.297
12430,1.262
12431,1.215
12432,1.179
12433,1.197
12434,0.742
12435,0.479
12436,0.472
12437,1.081
12438,0.438
12439,0.39
12440,0.443
12441,0.444
12442,0.48
12443,0.45
12444,0.441
12445,0.443
12446,0.44
12447,0.402
12448,0.411
12449,0.623
12450,0.633
12451,0.635
12452,0.614
12453,0.578
12454,0.472
12455,0.435
12456,0.477
12457,0.434
12458,0.609
12459,1.221
12460,0.601
12461,0.839
12462,0.64
12463,0.699
12464,0.574
12465,0.549
12466,0.633
12467,0.647
12468,0.857
12469,1.234
12470,0.716
12471,0.915
12472,1.083
12473,2.072
12474,2.579
12475,1.758
12476,1.654
12477,1.901
12478,0.823
12479,0.429
12480,0.397
12481,0.382
12482,0.351
12483,0.393
12484,0.377
12485,0.329
12486,0.363
12487,0.38
12488,0.366
12489,0.446
12490,0.481
12491,0.531
12492,0.495
12493,0.61
12494,0.525
12495,0.82
12496,0.626
12497,0.493
12498,0.44
12499,0.42
12500,0.389
12501,0.437
12502,0.435
12503,0.37
12504,0.417
12505,0.436
12506,0.406
12507,0.389
12508,0.436
12509,0.428
12510,0.368
12511,0.438
12512,0.435
12513,0.472
12514,0.433
12515,0.99
12516,1.595
12517,0.899
12518,1.437
12519,0.721
12520,0.623
12521,1.062
12522,1.417
12523,0.531
12524,0.533
12525,0.631
12526,0.603
12527,0.585
12528,0.472
12529,0.479
12530,0.455
12531,0.474
12532,0.463
12533,0.453
12534,0.453
12535,0.441
12536,0.374
12537,0.435
12538,0.451
12539,0.445
12540,0.429
12541,0.467
12542,0.436
12543,0.59
12544,0.456
12545,0.547
12546,0.407
12547,0.425
12548,0.443
12549,0.572
12550,0.52
12551,0.539
12552,0.501
12553,0.46
12554,0.465
12555,0.536
12556,0.687
12557,0.501
12558,0.449
12559,0.447
12560,0.396
12561,0.516
12562,0.897
12563,0.62
12564,0.75
12565,1.434
12566,0.713
12567,0.634
12568,0.674
12569,0.574
12570,0.53
12571,0.548
12572,0.793
12573,1.095
12574,0.594
12575,0.59
12576,0.431
12577,0.457
12578,0.45
12579,0.437
12580,0.382
12581,0.44
12582,0.498
12583,0.404
12584,0.404
12585,0.438
12586,0.459
12587,0.412
12588,0.47
12589,0.46
12590,0.471
12591,0.78
12592,0.614
12593,0.576
12594,0.646
12595,0.858
12596,0.864
12597,0.772
12598,0.533
12599,0.58
12600,0.588
12601,0.561
12602,0.608
12603,0.726
12604,0.798
12605,0.92
12606,0.637
12607,0.537
12608,0.544
12609,0.551
12610,0.555
12611,1.026
12612,0.711
12613,0.628
12614,0.641
12615,0.657
12616,0.558
12617,0.696
12618,0.599
12619,0.511
12620,0.488
12621,0.489
12622,0.531
12623,0.584
12624,0.58
12625,0.49
12626,0.427
12627,0.391
12628,0.438
12629,0.434
12630,0.41
12631,0.397
12632,0.492
12633,0.482
12634,0.468
12635,0.464
12636,0.502
12637,0.462
12638,0.508
12639,0.957
12640,0.742
12641,0.828
12642,0.956
12643,0.458
12644,0.443
12645,0.39
12646,0.456
12647,0.461
12648,0.405
12649,0.433
12650,0.47
12651,0.438
12652,0.402
12653,0.459
12654,0.458
12655,0.483
12656,0.472
12657,0.444
12658,0.446
12659,0.445
12660,0.636
12661,0.487
12662,0.528
12663,0.706
12664,0.738
12665,0.562
12666,0.685
12667,0.68
12668,0.457
12669,0.829
12670,0.773
12671,0.704
12672,0.561
12673,0.477
12674,0.456
12675,0.488
12676,0.456
12677,0.452
12678,0.445
12679,0.405
12680,0.384
12681,0.415
12682,0.427
12683,0.445
12684,0.563
12685,0.577
12686,0.533
12687,0.683
12688,0.721
12689,0.701
12690,0.508
12691,0.395
12692,0.423
12693,0.402
12694,0.397
12695,0.398
12696,1.21
12697,0.406
12698,0.415
12699,0.469
12700,0.548
12701,0.443
12702,0.432
12703,0.419
12704,0.403
12705,0.4
12706,0.402
12707,0.4
12708,0.536
12709,0.472
12710,1.191
12711,1.091
12712,0.539
12713,0.446
12714,0.626
12715,0.594
12716,0.599
12717,0.821
12718,1.093
12719,0.558
12720,0.568
12721,0.551
12722,0.521
12723,0.505
12724,0.499
12725,0.492
12726,0.514
12727,0.527
12728,0.499
12729,0.455
12730,0.447
12731,0.441
12732,0.438
12733,0.436
12734,0.597
12735,0.553
12736,0.45
12737,0.484
12738,0.443
12739,0.43
12740,0.466
12741,0.432
12742,0.434
12743,0.396
12744,0.402
12745,0.475
12746,0.527
12747,0.464
12748,0.556
12749,0.818
12750,0.524
12751,0.763
12752,0.845
12753,1.0
12754,1.01
12755,0.636
12756,0.714
12757,0.468
12758,0.464
12759,0.478
12760,0.457
12761,0.455
12762,0.486
12763,0.508
12764,0.711
12765,0.487
12766,1.391
12767,2.165
12768,0.488
12769,0.491
12770,0.507
12771,0.46
12772,0.463
12773,0.44
12774,0.439
12775,0.435
12776,0.379
12777,0.441
12778,0.463
12779,0.458
12780,0.462
12781,0.45
12782,0.387
12783,0.454
12784,0.647
12785,0.535
12786,0.566
12787,0.658
12788,0.792
12789,1.31
12790,0.987
12791,0.61
12792,0.591
12793,0.58
12794,0.518
12795,0.482
12796,0.487
12797,0.588
12798,0.568
12799,0.493
12800,0.863
12801,0.822
12802,0.725
12803,0.632
12804,0.511
12805,0.571
12806,0.824
12807,0.647
12808,0.557
12809,0.935
12810,0.969
12811,0.73
12812,1.136
12813,1.026
12814,0.43
12815,0.399
12816,0.425
12817,0.427
12818,0.418
12819,0.394
12820,0.39
12821,0.421
12822,0.416
12823,0.413
12824,0.409
12825,0.41
12826,0.41
12827,0.383
12828,0.401
12829,0.429
12830,0.498
12831,0.9
12832,0.605
12833,0.483
12834,0.396
12835,0.386
12836,0.387
12837,0.386
12838,0.383
12839,0.343
12840,0.39
12841,0.443
12842,0.415
12843,0.398
12844,0.382
12845,0.363
12846,0.397
12847,0.397
12848,0.435
12849,0.409
12850,0.467
12851,0.437
12852,0.433
12853,0.729
12854,0.621
12855,1.204
12856,0.626
12857,0.575
12858,1.281
12859,0.464
12860,0.416
12861,0.416
12862,0.419
12863,0.479
12864,0.537
12865,0.422
12866,0.475
12867,0.471
12868,0.41
12869,0.453
12870,0.439
12871,0.368
12872,0.393
12873,0.398
12874,0.366
12875,0.406
12876,0.513
12877,0.594
12878,0.528
12879,0.643
12880,0.968
12881,1.531
12882,1.289
12883,1.074
12884,0.921
12885,0.562
12886,1.309
12887,1.119
12888,0.981
12889,1.01
12890,1.147
12891,1.096
12892,0.926
12893,0.507
12894,0.496
12895,0.502
12896,0.473
12897,0.456
12898,0.516
12899,0.706
12900,1.14
12901,0.92
12902,0.967
12903,0.672
12904,1.988
12905,1.905
12906,0.78
12907,0.996
12908,0.514
12909,0.555
12910,0.536
12911,0.535
12912,0.495
12913,0.442
12914,0.447
12915,0.446
12916,0.435
12917,0.437
12918,0.388
12919,0.437
12920,0.434
12921,0.38
12922,0.436
12923,0.383
12924,0.435
12925,0.639
12926,0.663
12927,0.72
12928,0.63
12929,0.584
12930,0.779
12931,0.798
12932,0.573
12933,0.54
12934,0.538
12935,0.541
12936,0.601
12937,0.551
12938,0.567
12939,0.551
12940,0.574
12941,0.545
12942,0.584
12943,0.559
12944,0.558
12945,0.577
12946,0.521
12947,0.514
12948,0.706
12949,0.617
12950,0.659
12951,0.629
12952,0.536
12953,0.533
12954,0.751
12955,0.542
12956,0.518
12957,0.464
12958,0.452
12959,0.444
12960,0.442
12961,0.439
12962,0.441
12963,0.464
12964,0.447
12965,0.44
12966,0.443
12967,0.445
12968,0.436
12969,0.434
12970,0.437
12971,0.433
12972,0.541
12973,0.698
12974,0.656
12975,0.675
12976,0.648
12977,0.484
12978,0.431
12979,0.427
12980,0.449
12981,0.583
12982,0.486
12983,0.452
12984,0.494
12985,0.555
12986,1.135
12987,0.734
12988,0.55
12989,0.506
12990,0.456
12991,0.441
12992,0.437
12993,0.433
12994,0.434
12995,0.43
12996,0.43
12997,0.453
12998,0.54
12999,0.506
13000,0.549
13001,0.542
13002,0.54
13003,0.523
13004,0.756
13005,0.524
13006,0.527
13007,0.53
13008,0.558
13009,0.587
13010,0.552
13011,0.558
13012,0.621
13013,0.596
13014,0.521
13015,0.507
13016,0.408
13017,0.413
13018,0.402
13019,0.397
13020,0.404
13021,0.387
13022,0.41
13023,0.379
13024,0.414
13025,0.373
13026,0.428
13027,0.367
13028,0.421
13029,0.537
13030,0.487
13031,0.5
13032,0.487
13033,0.479
13034,0.51
13035,0.488
13036,0.487
13037,0.637
13038,0.508
13039,0.598
13040,0.617
13041,0.56
13042,0.521
13043,0.49
13044,0.541
13045,0.486
13046,1.636
13047,1.771
13048,1.615
13049,1.398
13050,1.162
13051,1.43
13052,1.486
13053,1.244
13054,1.244
13055,0.919
13056,0.892
13057,0.501
13058,0.798
13059,0.414
13060,0.424
13061,0.379
13062,0.411
13063,0.406
13064,0.381
13065,0.422
13066,0.366
13067,0.427
13068,0.425
13069,0.451
13070,0.429
13071,0.575
13072,0.813
13073,0.602
13074,0.688
13075,0.482
13076,0.394
13077,0.385
13078,1.285
13079,1.74
13080,1.839
13081,1.956
13082,1.508
13083,1.239
13084,1.253
13085,1.19
13086,0.633
13087,0.53
13088,1.356
13089,0.95
13090,0.547
13091,0.771
13092,0.66
13093,0.692
13094,0.667
13095,1.277
13096,1.519
13097,1.03
13098,0.612
13099,0.803
13100,0.614
13101,0.571
13102,0.51
13103,0.621
13104,0.595
13105,0.521
13106,0.481
13107,0.446
13108,0.421
13109,0.371
