,0
11248,0.067
11249,0.084
11250,0.116
11251,0.09
11252,0.061
11253,0.15
11254,0.297
11255,0.245
11256,0.211
11257,0.107
11258,0.323
11259,0.303
11260,0.247
11261,0.084
11262,0.267
11263,0.288
11264,0.25
11265,0.282
11266,0.31
11267,0.181
11268,0.104
11269,0.721
11270,0.694
11271,0.824
11272,1.037
11273,1.013
11274,0.989
11275,1.029
11276,1.029
11277,1.012
11278,0.82
11279,0.743
11280,0.739
11281,0.645
11282,0.421
11283,0.349
11284,0.331
11285,0.307
11286,0.347
11287,0.312
11288,0.07
11289,0.092
11290,0.08
11291,0.047
11292,0.106
11293,0.13
11294,0.11
11295,0.065
11296,0.094
11297,0.09
11298,0.104
11299,0.111
11300,0.099
11301,0.109
11302,0.099
11303,0.083
11304,0.128
11305,0.571
11306,0.625
11307,0.3
11308,0.41
11309,0.447
11310,0.883
11311,0.814
11312,0.517
11313,0.176
11314,1.72
11315,1.929
11316,1.95
11317,2.182
11318,2.132
11319,2.016
11320,2.016
11321,0.436
11322,0.567
11323,0.348
11324,0.634
11325,0.383
11326,0.564
11327,0.126
11328,0.118
11329,0.158
11330,0.086
11331,0.132
11332,0.142
11333,0.099
11334,0.123
11335,0.107
11336,0.094
11337,0.094
11338,0.105
11339,0.088
11340,0.084
11341,0.415
11342,0.274
11343,0.184
11344,0.392
11345,0.617
11346,0.616
11347,0.357
11348,0.212
11349,0.199
11350,0.154
11351,0.169
11352,0.192
11353,0.271
11354,0.178
11355,0.179
11356,0.394
11357,0.22
11358,0.231
11359,0.192
11360,0.599
11361,0.861
11362,0.841
11363,0.847
11364,1.155
11365,1.286
11366,1.022
11367,0.706
11368,0.716
11369,1.334
11370,0.97
11371,0.408
11372,0.356
11373,0.251
11374,0.134
11375,0.127
11376,0.117
11377,0.11
11378,0.112
11379,0.084
11380,0.118
11381,0.126
11382,0.079
11383,0.084
11384,0.093
11385,0.105
11386,0.065
11387,0.087
11388,0.33
11389,0.523
11390,0.193
11391,0.112
11392,0.146
11393,0.213
11394,0.543
11395,0.25
11396,0.591
11397,0.425
11398,0.375
11399,0.652
11400,0.544
11401,0.512
11402,0.459
11403,0.551
11404,0.214
11405,0.202
11406,0.193
11407,0.19
11408,0.298
11409,0.281
11410,1.124
11411,0.764
11412,0.649
11413,0.364
11414,0.328
11415,0.246
11416,0.335
11417,0.392
11418,0.531
11419,0.332
11420,0.748
11421,0.82
11422,0.77
11423,0.8
11424,0.828
11425,0.805
11426,0.776
11427,0.822
11428,0.79
11429,0.765
11430,0.89
11431,0.863
11432,0.799
11433,0.792
11434,0.801
11435,0.791
11436,0.798
11437,0.456
11438,0.421
11439,0.603
11440,0.732
11441,0.964
11442,1.255
11443,1.246
11444,1.5
11445,0.541
11446,0.22
11447,0.292
11448,0.566
11449,0.411
11450,0.324
11451,0.273
11452,0.234
11453,0.268
11454,0.26
11455,0.217
11456,0.186
11457,0.281
11458,0.278
11459,0.403
11460,1.313
11461,0.928
11462,0.643
11463,0.667
11464,1.213
11465,0.804
11466,0.707
11467,0.351
11468,0.315
11469,0.289
11470,0.299
11471,0.264
11472,0.245
11473,0.216
11474,0.27
11475,0.255
11476,0.212
11477,0.243
11478,0.269
11479,0.373
11480,0.271
11481,0.26
11482,0.217
11483,0.234
11484,0.249
11485,0.793
11486,0.411
11487,0.479
11488,0.304
11489,0.667
11490,0.432
11491,0.355
11492,0.369
11493,0.227
11494,0.487
11495,1.014
11496,0.734
11497,0.182
11498,0.647
11499,1.512
11500,1.504
11501,1.496
11502,1.414
11503,0.374
11504,0.23
11505,0.173
11506,0.139
11507,0.2
11508,0.156
11509,0.541
11510,0.488
11511,0.478
11512,1.869
11513,2.468
11514,2.211
11515,2.295
11516,2.124
11517,1.585
11518,1.537
11519,1.49
11520,1.625
11521,1.627
11522,1.508
11523,1.493
11524,1.48
11525,1.472
11526,1.517
11527,0.965
11528,0.43
11529,0.456
11530,0.408
11531,0.378
11532,0.23
11533,0.193
11534,0.701
11535,0.69
11536,0.227
11537,0.354
11538,0.243
11539,0.407
11540,0.261
11541,0.321
11542,0.257
11543,0.222
11544,0.342
11545,0.229
11546,0.181
11547,0.222
11548,0.313
11549,0.192
11550,0.267
11551,0.257
11552,0.252
11553,0.251
11554,0.271
11555,0.496
11556,1.063
11557,1.211
11558,1.38
11559,0.746
11560,1.182
11561,0.777
11562,0.834
11563,0.521
11564,0.331
11565,0.266
11566,0.236
11567,0.22
11568,0.212
11569,0.233
11570,0.35
11571,0.254
11572,0.194
11573,0.199
11574,0.191
11575,0.18
11576,0.2
11577,0.181
11578,0.185
11579,0.182
11580,0.283
11581,0.389
11582,0.421
11583,0.167
11584,0.405
11585,0.222
11586,0.206
11587,0.465
11588,0.302
11589,0.5
11590,0.365
11591,0.295
11592,0.201
11593,0.201
11594,0.243
11595,0.377
11596,0.282
11597,0.259
11598,0.353
11599,0.925
11600,0.903
11601,0.739
11602,0.297
11603,0.497
11604,2.345
11605,2.247
11606,2.024
11607,2.15
11608,2.674
11609,2.363
11610,2.63
11611,1.902
11612,0.567
11613,0.363
11614,0.312
11615,0.243
11616,0.21
11617,0.187
11618,0.2
11619,0.202
11620,0.175
11621,0.174
11622,0.203
11623,0.17
11624,0.165
11625,0.177
11626,0.177
11627,0.139
11628,0.193
11629,0.391
11630,0.287
11631,0.244
11632,0.205
11633,0.159
11634,0.359
11635,0.22
11636,0.519
11637,0.323
11638,0.24
11639,0.25
11640,0.262
11641,0.223
11642,0.183
11643,0.225
11644,0.193
11645,0.202
11646,0.299
11647,0.329
11648,0.45
11649,0.234
11650,0.232
11651,0.743
11652,1.052
11653,1.21
11654,1.066
11655,1.148
11656,1.27
11657,1.242
11658,1.181
11659,1.884
11660,1.49
11661,1.225
11662,0.805
11663,0.796
11664,0.734
11665,0.645
11666,0.354
11667,0.298
11668,0.33
11669,0.301
11670,0.352
11671,0.324
11672,0.295
11673,0.077
11674,0.088
11675,0.066
11676,0.081
11677,0.279
11678,0.417
11679,0.814
11680,0.538
11681,0.795
11682,0.328
11683,0.135
11684,0.098
11685,0.155
11686,0.3
11687,0.354
11688,0.886
11689,0.777
11690,0.538
11691,0.528
11692,0.571
11693,0.621
11694,0.755
11695,0.675
11696,0.972
11697,0.285
11698,0.268
11699,0.375
11700,0.312
11701,0.327
11702,0.648
11703,0.496
11704,0.713
11705,1.305
11706,0.891
11707,0.423
11708,0.289
11709,0.309
11710,0.315
11711,0.279
11712,0.221
11713,0.208
11714,0.199
11715,0.165
11716,0.18
11717,0.171
11718,0.305
11719,0.245
11720,0.184
11721,0.191
11722,0.187
11723,0.202
11724,0.172
11725,0.398
11726,0.603
11727,0.522
11728,0.485
11729,0.314
11730,0.275
11731,0.282
11732,0.267
11733,0.241
11734,0.27
11735,0.32
11736,0.242
11737,0.299
11738,0.278
11739,0.401
11740,0.66
11741,0.703
11742,0.255
11743,0.314
11744,0.365
11745,0.293
11746,0.308
11747,0.315
11748,0.244
11749,0.247
11750,0.232
11751,0.266
11752,0.655
11753,0.844
11754,0.685
11755,0.811
11756,0.243
11757,0.124
11758,0.141
11759,0.135
11760,0.137
11761,0.144
11762,0.158
11763,0.146
11764,0.117
11765,0.127
11766,0.1
11767,0.144
11768,0.116
11769,0.122
11770,0.094
11771,0.134
11772,0.127
11773,0.116
11774,0.107
11775,0.275
11776,0.242
11777,0.318
11778,0.251
11779,0.306
11780,0.586
11781,0.639
11782,0.593
11783,1.355
11784,0.963
11785,0.777
11786,0.704
11787,1.085
11788,0.763
11789,0.78
11790,1.303
11791,1.215
11792,0.913
11793,0.627
11794,0.665
11795,1.221
11796,1.046
11797,1.383
11798,1.505
11799,1.356
11800,1.505
11801,1.731
11802,1.282
11803,1.321
11804,0.764
11805,0.707
11806,0.711
11807,0.734
11808,0.713
11809,0.73
11810,0.633
11811,0.337
11812,0.32
11813,0.317
11814,0.329
11815,0.314
11816,0.307
11817,0.319
11818,0.246
11819,0.087
11820,0.259
11821,0.294
11822,0.227
11823,0.883
11824,1.07
11825,0.142
11826,0.271
11827,1.954
11828,0.717
11829,0.57
11830,0.429
11831,0.371
11832,0.461
11833,0.81
11834,0.422
11835,0.533
11836,0.308
11837,0.169
11838,0.288
11839,0.23
11840,0.194
11841,0.181
11842,0.165
11843,0.168
11844,0.583
11845,0.877
11846,0.95
11847,1.081
11848,1.547
11849,1.592
11850,1.694
11851,1.224
11852,1.068
11853,0.926
11854,0.968
11855,0.493
11856,0.464
11857,0.415
11858,0.444
11859,0.357
11860,0.161
11861,0.135
11862,0.179
11863,0.151
11864,0.152
11865,0.134
11866,0.173
11867,0.185
11868,0.353
11869,0.41
11870,1.022
11871,0.265
11872,0.208
11873,0.682
11874,0.353
11875,0.746
11876,0.768
11877,0.504
11878,0.783
11879,0.364
11880,0.334
11881,0.352
11882,0.164
11883,0.306
11884,0.797
11885,0.704
11886,0.231
11887,0.211
11888,0.23
11889,0.205
11890,0.264
11891,0.27
11892,0.527
11893,0.975
11894,1.085
11895,1.349
11896,0.793
11897,1.22
11898,0.836
11899,0.81
11900,0.458
11901,0.22
11902,0.162
11903,0.164
11904,0.161
11905,0.195
11906,0.271
11907,0.171
11908,0.179
11909,0.158
11910,0.137
11911,0.143
11912,0.17
11913,0.155
11914,0.139
11915,0.139
11916,0.305
11917,0.418
11918,0.245
11919,0.507
11920,0.256
11921,0.269
11922,0.252
11923,0.194
11924,0.193
11925,0.269
11926,0.357
11927,0.451
11928,0.572
11929,0.369
11930,0.398
11931,0.431
11932,0.573
11933,0.339
11934,0.878
11935,1.08
11936,0.555
11937,0.686
11938,0.329
11939,0.216
11940,0.218
11941,0.321
11942,0.554
11943,1.402
11944,1.514
11945,2.074
11946,1.811
11947,1.241
11948,0.609
11949,0.645
11950,0.415
11951,0.197
11952,0.173
11953,0.175
11954,0.13
11955,0.153
11956,0.161
11957,0.222
11958,0.163
11959,0.157
11960,0.133
11961,0.174
11962,0.148
11963,0.264
11964,0.234
11965,0.394
11966,0.314
11967,0.216
11968,0.155
11969,0.444
11970,0.178
11971,0.235
11972,0.235
11973,0.377
11974,0.257
11975,0.242
11976,0.659
11977,0.243
11978,0.263
11979,1.128
11980,0.421
11981,0.41
11982,0.383
11983,0.389
11984,0.429
11985,0.433
11986,0.191
11987,0.191
11988,0.359
11989,0.516
11990,0.569
11991,0.452
11992,0.812
11993,1.073
11994,1.088
11995,0.568
11996,0.472
11997,0.259
11998,0.201
11999,0.177
12000,0.183
12001,0.125
12002,0.09
12003,0.105
12004,0.102
12005,0.078
12006,0.062
12007,0.103
12008,0.058
12009,0.075
12010,0.097
12011,0.076
12012,0.052
12013,0.28
12014,0.357
12015,0.304
12016,0.18
12017,0.17
12018,0.227
12019,0.283
12020,0.178
12021,0.179
12022,0.165
12023,0.166
12024,0.197
12025,0.165
12026,0.258
12027,0.351
12028,0.435
12029,0.557
12030,0.412
12031,0.42
12032,0.249
12033,0.199
12034,0.169
12035,0.26
12036,0.87
12037,1.064
12038,1.324
12039,1.077
12040,1.723
12041,1.645
12042,1.086
12043,0.888
12044,0.819
12045,0.737
12046,0.725
12047,0.743
12048,0.716
12049,0.69
12050,0.346
12051,0.316
12052,0.343
12053,0.344
12054,0.316
12055,0.326
12056,0.217
12057,0.074
12058,0.051
12059,0.102
12060,0.066
12061,0.398
12062,0.423
12063,0.727
12064,0.205
12065,0.06
12066,0.204
12067,0.312
12068,0.395
12069,0.283
12070,0.522
12071,0.309
12072,0.29
12073,0.231
12074,0.112
12075,0.123
12076,0.222
12077,0.084
12078,0.184
12079,0.22
12080,0.244
12081,0.178
12082,0.185
12083,0.2
12084,0.361
12085,0.401
12086,0.566
12087,0.337
12088,0.269
12089,0.334
12090,0.264
12091,0.923
12092,0.446
12093,0.265
12094,0.115
12095,0.067
12096,0.114
12097,0.106
12098,0.068
12099,0.126
12100,0.066
12101,0.115
12102,0.1
12103,0.064
12104,0.111
12105,0.075
12106,0.082
12107,0.109
12108,0.08
12109,0.073
12110,0.102
12111,0.098
12112,0.505
12113,0.661
12114,0.51
12115,0.836
12116,0.616
12117,0.539
12118,0.557
12119,0.998
12120,0.884
12121,0.819
12122,0.523
12123,0.737
12124,0.509
12125,0.513
12126,0.448
12127,0.535
12128,0.587
12129,0.372
12130,0.26
12131,0.271
12132,0.28
12133,0.461
12134,0.332
12135,0.705
12136,1.456
12137,1.168
12138,1.05
12139,0.621
12140,0.275
12141,0.147
12142,0.179
12143,0.129
12144,0.156
12145,0.143
12146,0.127
12147,0.116
12148,0.116
12149,0.116
12150,0.115
12151,0.096
12152,0.14
12153,0.101
12154,0.115
12155,0.12
12156,0.283
12157,0.368
12158,0.302
12159,0.204
12160,0.196
12161,0.302
12162,0.326
12163,0.336
12164,0.381
12165,0.439
12166,0.568
12167,0.56
12168,0.367
12169,0.467
12170,0.382
12171,0.433
12172,0.229
12173,0.537
12174,0.486
12175,0.795
12176,0.826
12177,0.813
12178,0.845
12179,0.809
12180,0.833
12181,0.823
12182,0.824
12183,0.84
12184,0.81
12185,1.067
12186,1.305
12187,1.299
12188,1.239
12189,1.209
12190,0.741
12191,0.782
12192,0.731
12193,0.725
12194,0.737
12195,0.728
12196,0.575
12197,0.325
12198,0.332
12199,0.34
12200,0.329
12201,0.335
12202,0.338
12203,0.333
12204,0.377
12205,0.466
12206,0.24
12207,0.299
12208,0.256
12209,0.487
12210,0.352
12211,0.385
12212,0.36
12213,0.861
12214,0.429
12215,0.266
12216,0.533
12217,0.223
12218,0.19
12219,0.558
12220,0.365
12221,0.236
12222,0.235
12223,0.139
12224,0.17
12225,0.195
12226,0.146
12227,0.164
12228,0.264
12229,0.604
12230,0.504
12231,0.421
12232,0.574
12233,0.699
12234,0.442
12235,0.423
12236,0.231
12237,0.132
12238,0.05
12239,0.081
12240,0.1
12241,0.065
12242,0.064
12243,0.065
12244,0.083
12245,0.082
12246,0.047
12247,0.078
12248,0.048
12249,0.111
12250,0.047
12251,0.071
12252,0.116
12253,0.315
12254,0.321
12255,0.342
12256,0.186
12257,0.525
12258,0.525
12259,0.559
12260,0.475
12261,0.308
12262,0.334
12263,0.363
12264,0.363
12265,0.37
12266,0.381
12267,0.348
12268,0.218
12269,0.198
12270,0.167
12271,0.184
12272,0.446
12273,0.294
12274,0.303
12275,0.195
12276,0.38
12277,0.559
12278,0.425
12279,0.52
12280,1.198
12281,0.997
12282,0.683
12283,0.477
12284,0.489
12285,0.746
12286,0.773
12287,0.801
12288,0.729
12289,0.757
12290,0.775
12291,0.715
12292,0.745
12293,0.751
12294,0.727
12295,0.463
12296,0.317
12297,0.367
12298,0.31
12299,0.337
12300,0.256
12301,0.313
12302,0.223
12303,0.299
12304,0.328
12305,0.657
12306,0.626
12307,1.121
12308,0.353
12309,0.398
12310,0.445
12311,0.196
12312,0.399
12313,0.206
12314,0.181
12315,0.183
12316,0.363
12317,1.698
12318,1.068
12319,0.421
12320,0.652
12321,0.371
12322,0.433
12323,0.485
12324,0.376
12325,1.287
12326,0.882
12327,0.396
12328,0.637
12329,0.657
12330,0.535
12331,1.226
12332,0.825
12333,0.324
12334,0.307
12335,0.208
12336,0.127
12337,0.192
12338,0.136
12339,0.144
12340,0.177
12341,0.125
12342,0.156
12343,0.167
12344,0.121
12345,0.157
12346,0.166
12347,0.121
12348,0.168
12349,0.381
12350,0.191
12351,0.288
12352,0.189
12353,0.326
12354,0.184
12355,0.162
12356,0.173
12357,0.387
12358,0.228
12359,0.139
12360,0.391
12361,0.594
12362,0.523
12363,0.212
12364,0.23
12365,0.197
12366,0.254
12367,0.407
12368,0.464
12369,1.42
12370,1.262
12371,2.318
12372,2.471
12373,2.706
12374,2.473
12375,2.108
12376,2.728
12377,2.6
12378,1.727
12379,1.191
12380,0.868
12381,0.422
12382,0.36
12383,0.305
12384,0.317
12385,0.331
12386,0.369
12387,0.146
12388,0.072
12389,0.109
12390,0.068
12391,0.057
12392,0.078
12393,0.099
12394,0.051
12395,0.071
12396,0.095
12397,0.36
12398,0.447
12399,0.377
12400,0.233
12401,0.212
12402,0.407
12403,0.6
12404,0.357
12405,0.32
12406,0.307
12407,0.305
12408,0.534
12409,0.553
12410,0.887
12411,0.317
12412,0.286
12413,0.327
12414,0.295
12415,0.257
12416,0.291
12417,0.285
12418,0.332
12419,1.068
12420,0.741
12421,0.814
12422,0.328
12423,0.455
12424,0.295
12425,0.917
12426,0.688
12427,0.466
12428,0.616
12429,0.388
12430,0.183
12431,0.105
12432,0.08
12433,0.126
12434,0.108
12435,0.135
12436,0.129
12437,0.121
12438,0.114
12439,0.089
12440,0.136
12441,0.096
12442,0.108
12443,0.082
12444,0.131
12445,0.102
12446,0.084
12447,0.113
12448,0.525
12449,0.676
12450,0.393
12451,0.404
12452,0.42
12453,0.421
12454,0.435
12455,0.75
12456,0.215
12457,0.196
12458,0.224
12459,0.226
12460,0.397
12461,0.21
12462,0.293
12463,0.581
12464,0.559
12465,0.267
12466,0.854
12467,0.712
12468,0.358
12469,0.393
12470,0.402
12471,0.421
12472,0.885
12473,0.978
12474,0.873
12475,0.439
12476,1.146
12477,0.735
12478,0.129
12479,0.087
12480,0.074
12481,0.136
12482,0.107
12483,0.067
12484,0.079
12485,0.078
12486,0.07
12487,0.072
12488,0.048
12489,0.073
12490,0.091
12491,0.048
12492,0.081
12493,0.381
12494,0.726
12495,0.371
12496,0.199
12497,0.17
12498,0.395
12499,0.389
12500,0.399
12501,0.522
12502,0.479
12503,0.305
12504,0.658
12505,0.967
12506,0.663
12507,0.394
12508,0.176
12509,0.292
12510,0.647
12511,0.761
12512,0.703
12513,0.396
12514,0.178
12515,0.456
12516,0.883
12517,0.803
12518,1.746
12519,2.298
12520,2.088
12521,2.239
12522,2.598
12523,2.427
12524,1.941
12525,0.882
12526,0.74
12527,0.735
12528,0.744
12529,0.719
12530,0.717
12531,0.722
12532,0.751
12533,0.822
12534,0.737
12535,0.74
12536,0.704
12537,0.719
12538,0.692
12539,0.323
12540,0.34
12541,0.437
12542,0.563
12543,0.32
12544,0.111
12545,1.014
12546,1.291
12547,0.407
12548,0.451
12549,0.937
12550,0.598
12551,0.262
12552,0.229
12553,0.261
12554,0.461
12555,0.132
12556,0.227
12557,0.083
12558,0.108
12559,0.088
12560,0.14
12561,0.383
12562,0.373
12563,0.096
12564,0.207
12565,0.373
12566,0.326
12567,0.911
12568,0.849
12569,0.886
12570,0.92
12571,1.208
12572,1.358
12573,0.597
12574,0.123
12575,0.081
12576,0.093
12577,0.101
12578,0.06
12579,0.066
12580,0.064
12581,0.069
12582,0.085
12583,0.046
12584,0.08
12585,0.057
12586,0.089
12587,0.044
12588,0.126
12589,0.345
12590,0.224
12591,0.181
12592,0.053
12593,0.121
12594,0.063
12595,0.08
12596,0.356
12597,0.308
12598,0.239
12599,0.248
12600,0.265
12601,0.426
12602,0.472
12603,0.428
12604,0.216
12605,0.251
12606,0.613
12607,0.679
12608,0.556
12609,0.489
12610,0.471
12611,0.719
12612,0.691
12613,0.545
12614,1.238
12615,1.215
12616,1.306
12617,1.868
12618,1.862
12619,1.203
12620,1.152
12621,0.754
12622,0.336
12623,0.316
12624,0.326
12625,0.168
12626,0.099
12627,0.067
12628,0.087
12629,0.11
12630,0.085
12631,0.066
12632,0.073
12633,0.102
12634,0.076
12635,0.055
12636,0.097
12637,0.724
12638,0.346
12639,0.453
12640,0.17
12641,0.126
12642,0.683
12643,0.606
12644,0.77
12645,0.519
12646,0.366
12647,0.259
12648,0.202
12649,0.343
12650,0.263
12651,0.222
12652,0.224
12653,0.376
12654,0.393
12655,0.419
12656,0.433
12657,0.699
12658,1.023
12659,0.889
12660,1.74
12661,1.559
12662,0.735
12663,0.713
12664,1.344
12665,1.013
12666,0.742
12667,0.646
12668,0.531
12669,0.366
12670,0.13
12671,0.145
12672,0.14
12673,0.138
12674,0.122
12675,0.131
12676,0.143
12677,0.118
12678,0.105
12679,0.128
12680,0.144
12681,0.127
12682,0.12
12683,0.102
12684,0.153
12685,0.367
12686,0.36
12687,0.268
12688,0.22
12689,0.269
12690,0.245
12691,0.106
12692,0.108
12693,0.129
12694,0.144
12695,0.102
12696,0.163
12697,0.173
12698,0.399
12699,0.269
12700,0.308
12701,0.374
12702,0.253
12703,0.217
12704,0.204
12705,0.83
12706,1.068
12707,1.207
12708,1.175
12709,1.352
12710,1.529
12711,1.555
12712,1.863
12713,1.374
12714,1.459
12715,0.934
12716,0.743
12717,0.907
12718,0.64
12719,0.402
12720,0.379
12721,0.394
12722,0.45
12723,0.359
12724,0.368
12725,0.103
12726,0.062
12727,0.082
12728,0.115
12729,0.145
12730,0.084
12731,0.067
12732,0.109
12733,0.064
12734,0.468
12735,0.352
12736,0.365
12737,0.995
12738,0.328
12739,0.898
12740,0.277
12741,0.392
12742,0.374
12743,0.636
12744,0.812
12745,1.063
12746,0.837
12747,0.79
12748,0.371
12749,0.417
12750,0.542
12751,0.49
12752,0.356
12753,0.468
12754,0.339
12755,0.222
12756,0.158
12757,0.588
12758,0.683
12759,0.629
12760,0.761
12761,0.38
12762,0.204
12763,0.989
12764,0.449
12765,0.477
12766,0.166
12767,0.16
12768,0.195
12769,0.169
12770,0.152
12771,0.175
12772,0.164
12773,0.158
12774,0.14
12775,0.182
12776,0.142
12777,0.152
12778,0.152
12779,0.178
12780,0.271
12781,0.178
12782,0.299
12783,0.493
12784,0.935
12785,0.741
12786,0.671
12787,0.537
12788,0.659
12789,0.499
12790,0.626
12791,0.661
12792,0.736
12793,0.594
12794,0.551
12795,0.473
12796,0.613
