,0
2141,0.118
2142,0.158
2143,0.945
2144,0.481
2145,0.429
2146,0.431
2147,1.504
2148,2.467
2149,2.331
2150,1.582
2151,1.243
2152,1.329
2153,1.277
2154,1.124
2155,0.227
2156,0.317
2157,0.871
2158,0.913
2159,0.559
2160,0.102
2161,0.042
2162,0.106
2163,0.05
2164,0.089
2165,0.065
2166,0.073
2167,0.08
2168,0.056
2169,0.093
2170,0.041
2171,0.091
2172,0.041
2173,0.206
2174,0.285
2175,0.15
2176,0.406
2177,0.139
2178,0.633
2179,0.677
2180,0.207
2181,0.142
2182,0.091
2183,0.143
2184,0.104
2185,0.165
2186,0.138
2187,0.117
2188,0.144
2189,0.106
2190,0.258
2191,0.205
2192,0.148
2193,0.574
2194,0.941
2195,1.107
2196,0.982
2197,1.06
2198,0.972
2199,1.139
2200,1.168
2201,1.118
2202,0.804
2203,0.788
2204,0.91
2205,0.764
2206,0.227
2207,0.123
2208,0.049
2209,0.092
2210,0.078
2211,0.063
2212,0.093
2213,0.046
2214,0.084
2215,0.083
2216,0.044
2217,0.09
2218,0.046
2219,0.079
2220,0.081
2221,0.144
2222,0.698
2223,0.776
2224,0.533
2225,0.111
2226,0.142
2227,0.234
2228,0.151
2229,0.496
2230,0.595
2231,0.385
2232,0.297
2233,0.234
2234,0.096
2235,0.157
2236,0.1
2237,0.139
2238,0.146
2239,0.097
2240,0.2
2241,0.174
2242,0.31
2243,0.592
2244,1.516
2245,1.695
2246,1.502
2247,0.961
2248,1.214
2249,1.224
2250,0.915
2251,0.893
2252,0.907
2253,0.35
2254,0.108
2255,0.041
2256,0.101
2257,0.069
2258,0.06
2259,0.09
2260,0.036
2261,0.088
2262,0.068
2263,0.056
2264,0.084
2265,0.036
2266,0.083
2267,0.06
2268,0.123
2269,0.147
2270,0.864
2271,0.633
2272,0.148
2273,0.218
2274,0.356
2275,0.162
2276,0.154
2277,0.102
2278,0.35
2279,0.636
2280,0.785
2281,0.103
2282,0.205
2283,0.235
2284,0.234
2285,0.204
2286,0.192
2287,0.314
2288,0.379
2289,0.46
2290,0.793
2291,1.439
2292,1.418
2293,1.55
2294,1.587
2295,1.623
2296,1.559
2297,1.492
2298,1.316
2299,1.142
2300,1.153
2301,1.033
2302,1.029
2303,1.119
2304,0.606
2305,0.125
2306,0.062
2307,0.073
2308,0.08
2309,0.05
2310,0.09
2311,0.039
2312,0.088
2313,0.038
2314,0.087
2315,0.059
2316,0.065
2317,0.244
2318,0.842
2319,0.899
2320,0.854
2321,0.631
2322,0.993
2323,0.336
2324,0.478
2325,0.586
2326,1.074
2327,0.816
2328,0.394
2329,0.198
2330,0.185
2331,0.235
2332,0.267
2333,0.879
2334,0.856
2335,0.913
2336,0.986
2337,0.884
2338,0.919
2339,1.747
2340,2.185
2341,2.237
2342,1.135
2343,1.023
2344,1.026
2345,1.246
2346,1.415
2347,1.319
2348,0.979
2349,1.051
2350,0.917
2351,0.455
2352,0.17
2353,0.132
2354,0.123
2355,0.039
2356,0.099
2357,0.038
2358,0.092
2359,0.048
2360,0.081
2361,0.061
2362,0.063
2363,0.077
2364,0.045
2365,0.085
2366,0.037
2367,0.085
2368,0.036
2369,0.084
2370,0.08
2371,0.132
2372,0.142
2373,0.108
2374,0.143
2375,0.133
2376,0.095
2377,0.093
2378,0.053
2379,0.092
2380,0.05
2381,0.082
2382,0.145
2383,0.111
2384,0.549
2385,0.642
2386,0.587
2387,2.106
2388,1.005
2389,0.605
2390,0.738
2391,0.925
2392,0.884
2393,1.1
2394,1.158
2395,0.627
2396,0.159
2397,0.117
2398,0.075
2399,0.08
2400,0.162
2401,0.135
2402,0.173
2403,0.079
2404,0.059
2405,0.086
2406,0.04
2407,0.153
2408,0.132
2409,0.041
2410,0.093
2411,0.039
2412,0.089
2413,0.089
2414,0.295
2415,0.368
2416,0.277
2417,0.286
2418,0.245
2419,0.442
2420,0.185
2421,0.228
2422,0.2
2423,0.218
2424,0.266
2425,0.14
2426,0.178
2427,0.161
2428,0.36
2429,0.378
2430,0.438
2431,0.478
2432,0.772
2433,0.716
2434,1.395
2435,2.295
2436,2.224
2437,2.161
2438,1.521
2439,1.09
2440,0.939
2441,1.094
2442,0.651
2443,0.659
2444,0.603
2445,0.221
2446,0.097
2447,0.055
2448,0.076
2449,0.116
2450,0.132
2451,0.169
2452,0.078
2453,0.053
2454,0.091
2455,0.051
2456,0.132
2457,0.148
2458,0.039
2459,0.102
2460,0.037
2461,0.277
2462,0.359
2463,0.27
2464,0.122
2465,0.149
2466,0.22
2467,0.845
2468,0.41
2469,0.092
2470,0.15
2471,0.122
2472,0.182
2473,0.216
2474,0.17
2475,0.248
2476,0.208
2477,0.164
2478,0.142
2479,0.1
2480,0.188
2481,0.218
2482,0.721
2483,1.411
2484,1.154
2485,1.444
2486,1.146
2487,1.22
2488,1.357
2489,1.062
2490,1.223
2491,1.169
2492,0.724
2493,0.788
2494,0.657
2495,0.057
2496,0.094
2497,0.045
2498,0.087
2499,0.082
2500,0.049
2501,0.091
2502,0.05
2503,0.134
2504,0.151
2505,0.041
2506,0.105
2507,0.039
2508,0.097
2509,0.435
2510,0.867
2511,0.539
2512,0.368
2513,0.344
2514,0.753
2515,0.47
2516,0.921
2517,0.365
2518,0.281
2519,0.688
2520,1.525
2521,1.579
2522,0.919
2523,0.367
2524,0.447
2525,0.302
2526,0.277
2527,0.225
2528,0.271
2529,0.277
2530,0.434
2531,1.306
2532,1.278
2533,1.072
2534,1.045
2535,0.943
2536,1.054
2537,0.956
2538,0.803
2539,0.65
2540,0.611
2541,0.203
2542,0.085
2543,0.089
2544,0.107
2545,0.047
2546,0.1
2547,0.091
2548,0.13
2549,0.135
2550,0.043
2551,0.113
2552,0.044
2553,0.105
2554,0.064
2555,0.081
2556,0.083
2557,0.1
2558,0.43
2559,0.172
2560,0.449
2561,0.138
2562,0.112
2563,0.149
2564,0.105
2565,0.144
2566,0.159
2567,0.148
2568,0.201
2569,0.138
2570,0.159
2571,0.158
2572,0.111
2573,0.131
2574,0.158
2575,0.15
2576,0.211
2577,0.221
2578,0.666
2579,1.458
2580,0.801
2581,0.399
2582,0.281
2583,0.355
2584,1.167
2585,0.554
2586,1.083
2587,0.503
2588,0.146
2589,0.139
2590,0.147
2591,0.08
2592,0.098
2593,0.056
2594,0.106
2595,0.054
2596,0.086
2597,0.087
2598,0.051
2599,0.097
2600,0.054
2601,0.085
2602,0.082
2603,0.049
2604,0.094
2605,0.335
2606,0.32
2607,0.165
2608,0.045
2609,0.404
2610,0.137
2611,0.057
2612,0.24
2613,0.301
2614,0.447
2615,0.141
2616,0.112
2617,0.157
2618,0.204
2619,0.18
2620,0.159
2621,0.096
2622,0.141
2623,0.19
2624,0.263
2625,0.349
2626,0.327
2627,0.734
2628,2.293
2629,2.98
2630,2.726
2631,2.015
2632,1.535
2633,1.606
2634,1.261
2635,0.718
2636,0.545
2637,0.264
2638,0.469
2639,0.894
2640,0.44
2641,0.1
2642,0.075
2643,0.061
2644,0.094
2645,0.057
2646,0.097
2647,0.075
2648,0.06
2649,0.092
2650,0.045
2651,0.161
2652,0.709
2653,0.283
2654,0.231
2655,0.079
2656,0.19
2657,0.972
2658,0.584
2659,0.31
2660,0.243
2661,0.273
2662,0.297
2663,0.334
2664,0.319
2665,0.35
2666,0.417
2667,0.481
2668,0.453
2669,0.586
2670,0.64
2671,0.624
2672,0.527
2673,0.503
2674,0.539
2675,0.605
2676,0.418
2677,1.073
2678,0.645
2679,0.451
2680,1.359
2681,1.194
2682,0.948
2683,1.049
2684,0.907
2685,0.2
2686,0.097
2687,0.052
2688,0.101
2689,0.05
2690,0.082
2691,0.086
2692,0.046
2693,0.09
2694,0.048
2695,0.081
2696,0.08
2697,0.047
2698,0.087
2699,0.039
2700,0.088
2701,0.437
2702,0.866
2703,1.35
2704,1.108
2705,1.153
2706,0.384
2707,0.171
2708,0.228
2709,0.313
2710,0.461
2711,0.487
2712,0.362
2713,0.439
2714,0.315
2715,0.386
2716,0.264
2717,0.247
2718,0.315
2719,0.286
2720,0.134
2721,0.182
2722,0.154
2723,0.155
2724,0.385
2725,0.756
2726,0.891
2727,0.911
2728,0.846
2729,1.01
2730,0.876
2731,0.8
2732,0.994
2733,1.229
2734,0.669
2735,0.039
2736,0.103
2737,0.053
2738,0.133
2739,0.092
2740,0.091
2741,0.101
2742,0.055
2743,0.103
2744,0.04
2745,0.09
2746,0.069
2747,0.059
2748,0.089
2749,0.101
2750,0.7
2751,0.289
2752,0.093
2753,0.155
2754,0.29
2755,0.211
2756,0.134
2757,0.173
2758,0.168
2759,0.156
2760,0.138
2761,0.168
2762,0.827
2763,0.819
2764,0.654
2765,0.155
2766,0.141
2767,0.103
2768,0.179
2769,1.061
2770,1.176
2771,2.353
2772,2.436
2773,2.07
2774,1.635
2775,1.261
2776,1.095
2777,1.198
2778,1.681
2779,0.643
2780,0.327
2781,0.317
2782,0.173
2783,0.179
2784,0.142
2785,0.107
2786,0.139
2787,0.11
2788,0.121
2789,0.138
2790,0.092
2791,0.135
2792,0.133
2793,0.099
2794,0.134
2795,0.108
2796,0.119
2797,0.283
2798,0.349
2799,0.178
2800,0.18
2801,0.094
2802,0.459
2803,0.12
2804,0.151
2805,0.092
2806,0.15
2807,0.108
2808,0.221
2809,0.2
2810,0.302
2811,0.259
2812,0.266
2813,0.155
2814,0.1
2815,0.378
2816,0.864
2817,0.379
2818,0.727
2819,1.324
2820,1.724
2821,1.926
2822,1.19
2823,0.992
2824,1.369
2825,1.38
2826,1.118
2827,0.562
2828,0.128
2829,0.158
2830,0.178
2831,0.171
2832,0.148
2833,0.065
2834,0.092
2835,0.059
2836,0.094
2837,0.046
2838,0.099
2839,0.039
2840,0.098
2841,0.039
2842,0.094
2843,0.039
2844,0.103
2845,0.423
2846,0.852
2847,0.922
2848,0.524
2849,0.649
2850,0.597
2851,0.201
2852,0.039
2853,0.091
2854,0.038
2855,0.091
2856,0.055
2857,0.074
2858,0.075
2859,0.112
2860,0.146
2861,0.116
2862,0.217
2863,0.341
2864,0.916
2865,1.05
2866,0.813
2867,2.076
2868,3.249
2869,3.366
2870,2.295
2871,1.194
2872,1.003
2873,1.249
2874,1.143
2875,0.868
2876,0.811
2877,0.544
2878,0.186
2879,0.172
2880,0.061
2881,0.139
2882,0.242
2883,0.199
2884,0.09
2885,0.103
2886,0.077
2887,0.065
2888,0.1
2889,0.041
2890,0.097
2891,0.044
2892,0.092
2893,0.149
2894,0.576
2895,1.388
2896,0.444
2897,0.236
2898,0.22
2899,0.832
2900,0.145
2901,0.112
2902,0.167
2903,0.09
2904,0.231
2905,0.167
2906,0.106
2907,0.45
2908,0.151
2909,0.177
2910,0.147
2911,0.116
2912,0.171
2913,0.5
2914,0.689
2915,1.441
2916,1.49
2917,0.968
2918,1.016
2919,1.425
2920,1.436
2921,1.411
2922,1.399
2923,1.022
2924,0.865
2925,0.547
2926,0.353
2927,0.366
2928,0.24
2929,0.175
2930,0.226
2931,0.175
2932,0.105
2933,0.209
2934,0.238
2935,0.156
2936,0.075
2937,0.103
2938,0.115
2939,0.066
2940,0.115
2941,0.391
2942,0.314
2943,0.246
2944,0.18
2945,0.157
2946,0.204
2947,0.245
2948,0.225
2949,0.225
2950,0.141
2951,0.155
2952,0.16
2953,0.221
2954,0.305
2955,0.242
2956,0.187
2957,0.126
2958,0.263
2959,0.231
2960,0.213
2961,0.355
2962,0.317
2963,0.68
2964,0.791
2965,1.229
2966,1.685
2967,1.83
2968,1.543
2969,1.2
2970,1.086
2971,1.06
2972,1.013
2973,0.322
2974,0.29
2975,0.175
2976,0.146
2977,0.107
2978,0.058
2979,0.107
2980,0.086
2981,0.075
2982,0.142
2983,0.776
2984,0.842
2985,0.844
2986,0.797
2987,0.83
2988,0.806
2989,0.99
2990,1.134
2991,0.813
2992,0.89
2993,1.17
2994,1.007
2995,0.956
2996,0.199
2997,0.229
2998,0.286
2999,0.3
3000,0.331
3001,0.297
3002,0.258
3003,0.439
3004,0.946
3005,0.674
3006,0.436
3007,0.418
3008,0.666
3009,0.47
3010,0.392
3011,0.763
3012,1.086
3013,1.18
3014,1.43
3015,1.357
3016,1.186
3017,2.111
3018,1.263
3019,1.308
3020,1.429
3021,1.198
3022,0.846
3023,0.846
3024,0.836
3025,0.816
3026,0.314
3027,0.082
3028,0.089
3029,0.106
3030,0.072
3031,0.101
3032,0.101
3033,0.056
3034,0.1
3035,0.09
3036,0.071
3037,0.103
3038,0.053
3039,0.097
3040,0.083
3041,0.342
3042,0.422
3043,1.033
3044,1.399
3045,0.749
3046,0.727
3047,0.771
3048,0.775
3049,0.798
3050,0.829
3051,0.853
3052,0.946
3053,1.28
3054,0.83
3055,0.921
3056,0.905
3057,0.844
3058,1.369
3059,1.454
3060,1.275
3061,1.401
3062,1.244
3063,1.34
3064,1.162
3065,1.258
3066,1.786
3067,1.464
3068,0.874
3069,0.657
3070,0.698
3071,0.281
3072,0.06
3073,0.11
3074,0.078
3075,0.149
3076,0.123
3077,0.103
3078,0.111
3079,0.123
3080,0.116
3081,0.122
3082,0.102
3083,0.173
3084,0.294
3085,1.014
3086,0.624
3087,0.414
3088,0.396
3089,0.184
3090,0.553
3091,0.208
3092,0.22
3093,0.219
3094,0.185
3095,0.245
3096,0.196
3097,0.206
3098,0.274
3099,0.169
3100,0.338
3101,0.306
3102,0.155
3103,0.19
3104,0.153
3105,0.179
3106,1.45
3107,1.001
3108,1.111
3109,0.867
3110,1.504
3111,1.213
3112,0.979
3113,0.963
3114,0.669
3115,0.729
3116,0.767
3117,0.425
3118,0.263
3119,0.32
3120,0.065
3121,0.29
3122,0.242
3123,0.102
3124,0.271
3125,0.247
3126,0.119
3127,0.232
3128,0.265
3129,0.08
3130,0.355
3131,0.383
3132,0.184
3133,0.499
3134,0.953
3135,0.526
3136,0.337
3137,0.485
3138,0.13
3139,0.18
3140,0.159
3141,0.202
3142,0.159
3143,0.265
3144,0.246
3145,0.276
3146,0.327
3147,0.273
3148,0.235
3149,0.244
3150,0.118
3151,0.191
3152,0.172
3153,0.178
3154,0.896
3155,1.377
3156,2.336
3157,2.472
3158,1.891
3159,1.331
3160,1.003
3161,0.712
3162,0.942
3163,0.714
3164,0.375
3165,0.202
3166,0.069
3167,0.132
3168,0.13
3169,0.073
3170,0.122
3171,0.118
3172,0.148
3173,0.149
3174,0.055
3175,0.124
3176,0.068
3177,0.102
3178,0.095
3179,0.071
3180,0.111
3181,0.244
3182,0.297
3183,0.297
3184,0.531
3185,0.687
3186,0.273
3187,0.112
3188,0.192
3189,0.181
3190,0.183
3191,0.714
3192,0.339
3193,0.243
3194,0.384
3195,0.282
3196,0.183
3197,0.15
3198,0.38
3199,0.341
3200,0.161
3201,0.169
3202,0.318
3203,0.399
3204,0.688
3205,1.018
3206,1.514
3207,1.462
3208,1.412
3209,1.0
3210,0.651
3211,0.577
3212,0.401
3213,0.351
3214,0.229
3215,0.186
3216,0.076
3217,0.125
3218,0.212
3219,0.153
3220,0.118
3221,0.101
3222,0.065
3223,0.109
3224,0.09
3225,0.073
3226,0.11
3227,0.076
3228,0.09
3229,0.504
3230,0.323
3231,0.377
3232,0.488
3233,0.774
3234,0.444
3235,0.272
3236,0.24
3237,0.225
3238,0.138
3239,0.248
3240,0.229
3241,0.772
3242,0.569
3243,0.481
3244,1.416
3245,2.017
3246,1.922
3247,1.894
3248,1.871
3249,1.944
3250,1.989
3251,2.014
3252,2.037
3253,2.261
3254,2.087
3255,2.099
3256,1.983
3257,2.145
3258,1.96
3259,2.054
3260,1.903
3261,1.345
3262,0.284
3263,0.15
3264,0.115
3265,0.076
3266,0.126
3267,0.078
3268,0.109
3269,0.118
3270,0.058
3271,0.12
3272,0.086
3273,0.087
3274,0.114
3275,0.061
3276,0.184
3277,0.285
3278,0.303
3279,0.301
3280,0.345
3281,0.526
3282,0.702
3283,0.686
3284,0.198
3285,0.215
3286,0.144
3287,0.217
3288,0.148
3289,0.208
3290,0.219
3291,0.255
3292,0.259
3293,0.191
3294,0.261
3295,0.262
3296,0.276
3297,0.268
3298,0.273
3299,2.193
3300,1.235
3301,1.79
3302,1.784
3303,1.199
3304,0.55
3305,0.62
3306,0.816
3307,0.469
3308,0.202
3309,0.304
3310,0.322
3311,0.122
3312,0.115
3313,0.117
3314,0.062
3315,0.199
3316,0.136
3317,0.111
3318,0.098
3319,0.087
3320,0.118
3321,0.059
3322,0.115
3323,0.406
3324,0.184
3325,0.22
3326,0.124
3327,0.952
3328,1.212
3329,1.178
3330,0.521
3331,0.219
3332,0.262
3333,0.223
3334,0.201
3335,0.211
3336,0.214
3337,2.323
3338,2.017
3339,1.721
3340,1.689
3341,1.71
3342,1.855
3343,1.874
3344,1.957
3345,2.506
3346,2.06
3347,2.101
3348,0.945
3349,0.686
3350,0.826
3351,0.595
3352,0.652
3353,0.43
3354,0.624
3355,1.055
3356,0.543
3357,0.225
3358,0.183
3359,0.212
3360,0.081
3361,0.16
3362,0.076
3363,0.149
3364,0.08
3365,0.151
3366,0.083
3367,0.138
3368,0.082
3369,0.136
3370,0.079
3371,0.139
3372,0.073
3373,0.141
3374,0.068
3375,0.142
3376,0.066
3377,0.205
3378,0.096
3379,0.328
3380,0.363
3381,1.539
3382,1.951
3383,1.866
3384,1.722
3385,1.842
3386,1.828
3387,1.857
3388,1.843
3389,1.673
3390,1.673
3391,1.719
3392,1.667
3393,1.879
3394,1.912
3395,1.942
3396,2.621
3397,3.167
3398,2.85
3399,2.935
3400,2.907
3401,3.128
3402,3.045
3403,2.958
3404,2.647
3405,2.645
3406,2.385
3407,2.214
3408,1.052
3409,0.577
3410,0.257
3411,0.331
3412,0.321
3413,0.378
3414,0.344
3415,0.437
3416,0.398
3417,0.487
3418,0.425
3419,0.514
3420,0.447
3421,0.352
3422,0.242
3423,0.695
3424,0.282
3425,0.339
3426,0.215
3427,0.124
3428,0.209
3429,0.166
3430,0.203
3431,0.206
3432,0.226
3433,0.172
3434,0.251
3435,0.14
3436,0.142
3437,0.179
3438,0.153
3439,0.294
3440,0.275
3441,0.125
3442,0.319
3443,0.416
3444,0.963
3445,1.528
3446,0.963
3447,0.671
3448,0.601
3449,0.636
3450,0.44
3451,0.369
3452,0.212
3453,0.169
3454,0.159
3455,0.076
3456,0.128
3457,0.176
3458,0.124
3459,0.171
3460,0.055
3461,0.154
3462,0.07
3463,0.121
3464,0.083
3465,0.104
3466,0.094
3467,0.098
3468,0.174
3469,0.052
3470,0.197
3471,0.342
3472,0.328
3473,0.233
3474,0.292
3475,0.177
3476,0.102
3477,0.193
3478,0.113
3479,0.176
3480,0.303
3481,0.315
3482,0.293
3483,0.16
3484,0.143
3485,0.167
3486,0.101
3487,0.293
3488,0.254
3489,0.852
3490,1.13
3491,1.11
3492,0.76
3493,0.915
3494,0.784
3495,0.976
3496,0.748
3497,0.841
3498,1.085
3499,1.289
3500,1.017
3501,0.499
3502,0.089
3503,0.125
3504,0.075
3505,0.119
3506,0.063
3507,0.122
3508,0.059
3509,0.147
3510,0.158
3511,0.124
3512,0.049
3513,0.142
3514,0.055
3515,0.113
3516,0.074
3517,0.132
3518,0.338
3519,0.283
3520,0.582
3521,0.145
3522,0.247
3523,0.154
3524,0.1
3525,0.082
3526,0.083
3527,0.097
3528,0.069
3529,0.151
3530,0.163
3531,0.319
3532,0.151
3533,0.193
3534,0.21
3535,0.329
3536,0.23
3537,0.163
3538,0.187
3539,0.137
3540,0.577
3541,0.545
3542,0.486
3543,0.434
3544,0.503
3545,0.693
3546,0.647
3547,0.627
3548,0.51
3549,0.44
3550,0.515
3551,0.577
3552,0.314
3553,0.089
3554,0.103
3555,0.083
3556,0.106
3557,0.067
3558,0.112
3559,0.061
3560,0.124
3561,0.053
3562,0.123
3563,0.042
3564,0.131
3565,0.354
3566,0.385
3567,0.428
3568,0.213
3569,0.192
3570,0.14
3571,0.169
3572,0.987
3573,0.426
3574,0.23
3575,0.229
3576,0.216
3577,0.415
3578,0.406
3579,0.378
3580,0.383
3581,0.427
3582,0.358
3583,0.407
3584,1.097
3585,1.419
3586,1.228
3587,2.012
3588,2.655
3589,2.084
3590,1.518
3591,1.478
3592,1.483
3593,1.432
3594,1.444
3595,2.215
3596,1.628
3597,1.234
3598,1.152
3599,0.982
3600,0.142
3601,0.058
3602,0.141
3603,0.047
3604,0.132
3605,0.047
3606,0.129
3607,0.047
3608,0.125
3609,0.045
3610,0.122
3611,0.044
3612,0.126
3613,0.133
3614,0.409
3615,0.42
3616,0.295
3617,0.559
3618,0.469
3619,0.358
3620,0.396
3621,0.292
3622,0.285
3623,0.225
3624,0.237
3625,0.249
3626,0.2
3627,0.245
3628,0.79
3629,0.212
3630,0.235
3631,0.245
3632,0.211
3633,0.228
3634,0.633
3635,0.662
3636,2.24
3637,2.411
3638,1.255
3639,1.199
3640,1.209
3641,1.527
3642,1.197
3643,1.053
3644,1.079
3645,0.86
3646,1.044
3647,0.826
3648,0.731
3649,0.325
3650,0.08
3651,0.129
3652,0.109
3653,0.118
3654,0.09
3655,0.108
3656,0.082
3657,0.093
3658,0.081
3659,0.083
3660,0.091
3661,0.391
3662,0.215
3663,0.286
3664,0.095
3665,0.073
3666,0.118
3667,0.047
3668,0.134
3669,0.043
3670,0.132
3671,0.046
3672,0.121
3673,0.052
3674,0.115
3675,0.055
3676,0.11
3677,0.055
3678,0.112
3679,0.052
3680,0.143
3681,0.118
3682,0.145
3683,0.047
3684,0.128
3685,0.059
3686,0.106
3687,0.064
3688,0.101
3689,0.064
3690,0.1
3691,0.068
3692,0.101
3693,0.058
3694,0.105
3695,0.056
3696,0.109
3697,0.051
3698,0.112
3699,0.045
3700,0.115
3701,0.043
3702,0.113
3703,0.043
3704,0.113
3705,0.042
3706,0.111
3707,0.043
3708,0.109
3709,0.044
3710,0.106
3711,0.05
3712,0.101
3713,0.058
3714,0.096
3715,0.064
3716,0.09
3717,0.07
3718,0.086
3719,0.078
3720,0.145
3721,0.138
3722,0.097
3723,0.061
3724,0.117
3725,0.046
3726,0.123
3727,0.041
3728,0.125
3729,0.243
3730,0.482
3731,0.515
3732,0.666
3733,1.122
3734,1.15
3735,1.208
3736,1.038
3737,0.51
3738,0.423
3739,0.32
3740,0.281
3741,0.188
3742,0.261
3743,0.177
3744,0.135
3745,0.049
3746,0.128
3747,0.045
3748,0.126
3749,0.045
3750,0.128
3751,0.057
3752,0.165
3753,0.129
3754,0.136
3755,0.045
3756,0.409
3757,0.337
3758,0.273
3759,0.262
3760,0.176
3761,0.149
3762,0.427
3763,0.322
3764,0.159
3765,0.196
3766,0.175
3767,0.302
3768,0.308
3769,0.237
3770,0.117
3771,0.185
3772,0.159
3773,0.151
3774,0.168
3775,0.16
3776,0.402
3777,0.485
3778,1.14
3779,1.279
3780,1.415
3781,1.594
3782,1.208
3783,0.791
3784,0.941
3785,0.81
3786,0.878
3787,0.721
3788,0.784
3789,0.542
3790,0.255
3791,0.196
3792,0.27
3793,0.121
3794,0.194
3795,0.109
3796,0.192
3797,0.129
3798,0.192
3799,0.111
3800,0.186
3801,0.102
3802,0.179
3803,0.102
3804,0.192
3805,0.104
3806,0.464
3807,0.429
3808,0.421
3809,0.207
3810,0.256
3811,0.196
3812,0.24
3813,0.186
3814,0.18
3815,0.206
3816,0.214
3817,0.237
3818,0.158
3819,0.326
3820,0.136
3821,0.186
3822,0.132
3823,0.204
3824,0.32
3825,0.269
3826,0.295
3827,1.035
3828,1.53
3829,1.199
3830,1.188
3831,1.198
3832,0.964
3833,1.324
3834,1.193
3835,1.179
3836,1.07
3837,0.546
3838,0.266
3839,0.159
3840,0.11
3841,0.116
3842,0.186
3843,0.101
3844,0.088
3845,0.095
3846,0.101
3847,0.087
3848,0.094
3849,0.085
3850,0.092
3851,0.085
3852,0.089
3853,0.088
3854,0.479
3855,0.785
3856,0.765
3857,0.43
3858,0.423
3859,0.277
3860,0.13
3861,0.164
3862,0.126
3863,0.328
3864,0.302
3865,0.376
3866,0.465
3867,0.295
3868,0.302
3869,0.294
3870,0.226
3871,0.311
3872,0.262
3873,0.284
3874,0.517
3875,0.481
3876,0.752
3877,0.734
3878,0.848
